CPUID:,0xA20F12
Processor:,AMD Ryzen 5 5600X 6-Core (Vermeer) 
Platform:,Socket AM4 (1331 pin)
Revision:,VMR-B2
Lithography:,7nm

Session start:,12:01:43 - August 08 - 2025

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),Core 4 Temp. (°),Core 5 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 4,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 5,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),CPU 0 Power,
14:57:56 08/08/25,56,56,56,56,56,56,,,51,80,6,3600.05,,51,80,2,3720.05,,51,80,0,4650.06,,51,80,3,4650.06,,51,80,4,3720.05,,51,80,3,3720.05,28.5,
14:58:06 08/08/25,56,56,56,56,56,56,,,51,80,5,3600.05,,51,80,1,4650.06,,51,80,1,3720.05,,51,80,2,3720.05,,51,80,1,3720.05,,51,80,2,3720.05,34.2,
14:58:16 08/08/25,57,57,57,57,57,57,,,51,80,10,3600.05,,51,80,1,3600.05,,51,80,0,3600.05,,51,80,5,3600.05,,51,80,2,3600.05,,51,80,4,3600.05,31.9,
14:58:26 08/08/25,56,56,56,56,56,56,,,51,80,6,3600.05,,51,80,1,3600.05,,51,80,0,3600.05,,51,80,2,3600.05,,51,80,1,4650.06,,51,80,1,4650.06,29.0,
14:58:36 08/08/25,56,56,56,56,56,56,,,51,80,5,3600.05,,51,80,1,3600.05,,51,80,2,3600.05,,51,80,5,3600.05,,51,80,1,4650.06,,51,80,4,4650.06,28.2,
14:58:46 08/08/25,57,57,57,57,57,57,,,51,80,2,3600.05,,51,80,1,3600.05,,51,80,0,3600.05,,51,80,4,3600.05,,51,80,0,3600.05,,51,80,6,3600.05,34.7,
14:58:56 08/08/25,57,57,57,57,57,57,,,51,80,2,3720.05,,51,80,1,3720.05,,51,80,0,4600.06,,51,80,4,4600.06,,51,80,1,4650.06,,51,80,1,4650.06,29.1,
14:59:06 08/08/25,57,57,57,57,57,57,,,51,80,3,3600.05,,51,80,1,3600.05,,51,80,0,3600.05,,51,80,1,3600.05,,51,80,2,3600.05,,51,80,6,3600.05,33.1,
14:59:16 08/08/25,58,58,58,58,58,58,,,51,80,7,4650.06,,51,80,7,4650.06,,51,80,1,4650.06,,51,80,5,4650.06,,51,80,3,3720.05,,51,80,4,3720.05,32.4,
14:59:26 08/08/25,58,58,58,58,58,58,,,51,80,5,3600.05,,51,80,3,3600.05,,51,80,1,3600.05,,51,80,2,3600.05,,51,80,2,3600.05,,51,80,3,3600.05,34.1,
14:59:36 08/08/25,59,59,59,59,59,59,,,51,80,5,3600.05,,51,80,1,4650.06,,51,80,1,3720.05,,51,80,4,3720.05,,51,80,1,3720.05,,51,80,7,3720.05,31.9,
14:59:46 08/08/25,58,58,58,58,58,58,,,51,80,5,3600.05,,51,80,1,3600.05,,51,80,2,3600.05,,51,80,6,3720.05,,51,80,2,3720.05,,51,80,5,3720.05,35.6,
14:59:56 08/08/25,57,57,57,57,57,57,,,51,80,5,3600.05,,51,80,2,3600.05,,51,80,1,3600.05,,51,80,2,3600.05,,51,80,2,3600.05,,51,80,6,3720.05,33.2,
15:00:06 08/08/25,56,56,56,56,56,56,,,51,80,6,3600.05,,51,80,1,3600.05,,51,80,0,3600.05,,51,80,6,3600.05,,51,80,0,3600.05,,51,80,2,3720.05,29.9,
15:00:16 08/08/25,56,56,56,56,56,56,,,51,80,8,3600.05,,51,80,4,3600.05,,51,80,2,3600.05,,51,80,6,3600.05,,51,80,4,3600.05,,51,80,7,3600.05,31.0,
15:00:26 08/08/25,56,56,56,56,56,56,,,51,80,4,3720.05,,51,80,3,4600.06,,51,80,0,4600.06,,51,80,6,4600.06,,51,80,2,4600.06,,51,80,4,4650.06,28.4,
15:00:36 08/08/25,56,56,56,56,56,56,,,51,80,6,3600.05,,51,80,2,3600.05,,51,80,0,3600.05,,51,80,3,3720.05,,51,80,1,3720.05,,51,80,5,3720.05,31.7,
15:00:46 08/08/25,56,56,56,56,56,56,,,51,80,5,3660.05,,51,80,2,3660.05,,51,80,1,3660.05,,51,80,4,4575.06,,51,80,0,4575.06,,51,80,1,4575.06,29.9,
15:00:56 08/08/25,55,55,55,55,55,55,,,51,80,4,3600.05,,51,80,3,3600.05,,51,80,1,3600.05,,51,80,2,4650.06,,51,80,2,3720.05,,51,80,1,3720.05,31.8,
15:01:06 08/08/25,56,56,56,56,56,56,,,51,80,7,3600.05,,51,80,5,3600.05,,51,80,4,3600.05,,51,80,3,3600.05,,51,80,3,3720.05,,51,80,4,3720.05,28.0,
15:01:16 08/08/25,57,57,57,57,57,57,,,51,80,7,3600.05,,51,80,5,4650.06,,51,80,0,4650.06,,51,80,4,4650.06,,51,80,4,3720.05,,51,80,3,3720.05,31.2,
15:01:26 08/08/25,56,56,56,56,56,56,,,51,80,7,3600.05,,51,80,2,3600.05,,51,80,1,3600.05,,51,80,5,3600.05,,51,80,2,3720.05,,51,80,1,3720.05,28.2,
15:01:36 08/08/25,56,56,56,56,56,56,,,51,80,4,3600.05,,51,80,5,3600.05,,51,80,1,3600.05,,51,80,1,3600.05,,51,80,1,3720.05,,51,80,2,3720.05,32.7,
15:01:46 08/08/25,58,58,58,58,58,58,,,51,80,5,3600.05,,51,80,2,3600.05,,51,80,1,3600.05,,51,80,3,3600.05,,51,80,1,3720.05,,51,80,7,3720.05,30.8,
15:01:56 08/08/25,57,56,56,56,56,56,,,51,80,12,3600.05,,51,80,0,3600.05,,51,80,0,3600.05,,51,80,4,4650.06,,51,80,2,4650.06,,51,80,2,4650.06,30.5,
15:02:06 08/08/25,56,56,56,56,56,56,,,51,80,9,4650.06,,51,80,2,4650.06,,51,80,1,3720.05,,51,80,6,4650.06,,51,80,1,4650.06,,51,80,4,4650.06,28.1,
15:02:16 08/08/25,64,64,64,64,64,64,,,51,80,16,3600.05,,51,80,3,4650.06,,51,80,3,4650.06,,51,80,13,4650.06,,51,80,4,4650.06,,51,80,4,4650.06,41.1,
15:02:26 08/08/25,58,58,58,58,58,58,,,51,80,2,3600.05,,51,80,1,3600.05,,51,80,0,4650.06,,51,80,0,4650.06,,51,80,2,3720.05,,51,80,1,3720.05,31.9,
15:02:36 08/08/25,56,56,56,56,56,56,,,51,80,4,4650.06,,51,80,1,4650.06,,51,80,1,3720.05,,51,80,2,3720.05,,51,80,0,3720.05,,51,80,2,3720.05,31.0,
15:02:46 08/08/25,57,57,57,57,57,57,,,51,80,4,3600.05,,51,80,1,3600.05,,51,80,0,3600.05,,51,80,4,3600.05,,51,80,3,3600.05,,51,80,3,3600.05,32.1,
15:02:56 08/08/25,55,55,55,55,55,55,,,51,80,8,4650.06,,51,80,2,4650.06,,51,80,0,3720.05,,51,80,2,3720.05,,51,80,0,3720.05,,51,80,0,3720.05,30.6,
15:03:06 08/08/25,56,56,56,56,56,56,,,51,80,7,4650.06,,51,80,2,4650.06,,51,80,0,4650.06,,51,80,3,4650.06,,51,80,1,3720.05,,51,80,4,3720.05,28.6,
15:03:16 08/08/25,59,59,59,59,59,59,,,51,80,5,3600.05,,51,80,3,3600.05,,51,80,2,3600.05,,51,80,3,4650.06,,51,80,1,3720.05,,51,80,5,3720.05,28.9,
15:03:26 08/08/25,57,57,57,57,57,57,,,51,80,9,4650.06,,51,80,0,4650.06,,51,80,0,4650.06,,51,80,7,4650.06,,51,80,0,3720.05,,51,80,2,3720.05,31.1,
15:03:36 08/08/25,57,57,57,57,57,57,,,51,80,9,3720.05,,51,80,1,4650.06,,51,80,0,3720.05,,51,80,6,3720.05,,51,80,0,3720.05,,51,80,4,3720.05,34.2,
15:03:46 08/08/25,57,57,57,57,57,57,,,51,80,10,3600.05,,51,80,1,4650.06,,51,80,1,4650.06,,51,80,2,4650.06,,51,80,2,3720.05,,51,80,6,3720.05,34.4,
15:03:56 08/08/25,55,55,55,55,55,55,,,51,80,9,3600.05,,51,80,2,3600.05,,51,80,4,3600.05,,51,80,5,3600.05,,51,80,1,3600.05,,51,80,3,3600.05,31.1,
15:04:06 08/08/25,57,57,57,57,57,57,,,51,80,3,3600.05,,51,80,3,3600.05,,51,80,2,3600.05,,51,80,2,3600.05,,51,80,3,3600.05,,51,80,2,3600.05,29.4,
15:04:16 08/08/25,56,56,56,56,56,56,,,51,80,5,3600.05,,51,80,4,4650.06,,51,80,3,3720.05,,51,80,2,3720.05,,51,80,0,3720.05,,51,80,4,3720.05,28.2,
15:04:26 08/08/25,61,61,61,61,61,61,,,51,80,5,3600.05,,51,80,2,4650.06,,51,80,0,3720.05,,51,80,10,3720.05,,51,80,1,3720.05,,51,80,6,3720.05,28.7,
15:04:36 08/08/25,60,60,60,60,60,60,,,51,80,4,3600.05,,51,80,4,3600.05,,51,80,2,3600.05,,51,80,8,3600.05,,51,80,4,3600.05,,51,80,11,4650.06,33.9,
15:04:46 08/08/25,57,57,57,57,57,57,,,51,80,4,3600.05,,51,80,3,3600.05,,51,80,2,3600.05,,51,80,7,3720.05,,51,80,2,3720.05,,51,80,5,3720.05,33.5,
15:04:56 08/08/25,56,56,56,56,56,56,,,51,80,6,3600.05,,51,80,2,3600.05,,51,80,1,3600.05,,51,80,8,3600.05,,51,80,0,3600.05,,51,80,2,3600.05,32.3,
15:05:06 08/08/25,57,57,57,57,57,57,,,51,80,6,3600.05,,51,80,0,4650.06,,51,80,2,4650.06,,51,80,3,4650.06,,51,80,1,3720.05,,51,80,3,3720.05,34.4,
15:05:16 08/08/25,56,56,56,56,56,56,,,51,80,5,3600.05,,51,80,2,3600.05,,51,80,1,3600.05,,51,80,6,3600.05,,51,80,3,3600.05,,51,80,2,3600.05,28.8,
15:05:26 08/08/25,56,56,56,56,56,56,,,51,80,5,3600.05,,51,80,0,3600.05,,51,80,2,3600.05,,51,80,5,3600.05,,51,80,4,3600.05,,51,80,4,3600.05,33.4,
15:05:36 08/08/25,55,55,55,55,55,55,,,51,80,8,3600.05,,51,80,4,3600.05,,51,80,1,3600.05,,51,80,5,3600.05,,51,80,2,3600.05,,51,80,1,3600.05,28.1,
15:05:46 08/08/25,57,57,57,57,57,57,,,51,80,7,3600.05,,51,80,4,3600.05,,51,80,1,3600.05,,51,80,5,3600.05,,51,80,3,3600.05,,51,80,0,3600.05,34.4,
15:05:56 08/08/25,56,56,56,56,56,56,,,51,80,3,3600.05,,51,80,2,3600.05,,51,80,2,3600.05,,51,80,2,3600.05,,51,80,1,3720.05,,51,80,3,3720.05,29.1,
15:06:06 08/08/25,56,56,56,56,56,56,,,51,80,5,3600.05,,51,80,1,3600.05,,51,80,3,3600.05,,51,80,3,3600.05,,51,80,3,3600.05,,51,80,1,3720.05,32.8,
15:06:16 08/08/25,56,56,56,56,56,56,,,51,80,5,3720.05,,51,80,4,4650.06,,51,80,1,4650.06,,51,80,1,4650.06,,51,80,0,3720.05,,51,80,2,3720.05,30.7,
15:06:26 08/08/25,56,56,56,56,56,56,,,51,80,8,4650.06,,51,80,2,4650.06,,51,80,3,4650.06,,51,80,3,4650.06,,51,80,0,3720.05,,51,80,1,3720.05,34.1,
15:06:36 08/08/25,56,56,56,56,56,56,,,51,80,5,4650.06,,51,80,3,4650.06,,51,80,0,4650.06,,51,80,4,4650.06,,51,80,1,3720.05,,51,80,1,3720.05,28.9,
15:06:46 08/08/25,56,56,56,56,56,56,,,51,80,9,3600.05,,51,80,2,4650.06,,51,80,0,4650.06,,51,80,5,4650.06,,51,80,1,3720.05,,51,80,6,3720.05,34.3,
15:06:56 08/08/25,57,57,57,57,57,57,,,51,80,7,4650.06,,51,80,1,4650.06,,51,80,1,3720.05,,51,80,5,3720.05,,51,80,0,3720.05,,51,80,6,4650.06,30.6,
15:07:06 08/08/25,57,57,57,57,57,57,,,51,80,7,4650.06,,51,80,4,4650.06,,51,80,0,3720.05,,51,80,9,3720.05,,51,80,1,3720.05,,51,80,1,3720.05,33.2,
15:07:16 08/08/25,57,57,57,57,57,57,,,51,80,4,3600.05,,51,80,4,4650.06,,51,80,2,4650.06,,51,80,5,4650.06,,51,80,1,3720.05,,51,80,2,3720.05,29.6,
15:07:26 08/08/25,56,56,56,56,56,56,,,51,80,7,3600.05,,51,80,4,3600.05,,51,80,1,3600.05,,51,80,6,4650.06,,51,80,2,3720.05,,51,80,5,3720.05,31.0,
15:07:36 08/08/25,56,56,56,56,56,56,,,51,80,5,3600.05,,51,80,4,4650.06,,51,80,2,4650.06,,51,80,5,4650.06,,51,80,1,3720.05,,51,80,4,3720.05,29.2,
15:07:46 08/08/25,59,59,59,59,59,59,,,51,80,12,4650.06,,51,80,9,4650.06,,51,80,6,3720.05,,51,80,11,3720.05,,51,80,5,3720.05,,51,80,12,3720.05,47.4,
15:07:56 08/08/25,57,57,57,57,57,57,,,51,80,7,3600.05,,51,80,2,4650.06,,51,80,1,3720.05,,51,80,4,3720.05,,51,80,1,3720.05,,51,80,5,3720.05,32.0,
15:08:06 08/08/25,56,56,56,56,56,56,,,51,80,5,3600.05,,51,80,3,3600.05,,51,80,0,3600.05,,51,80,5,4650.06,,51,80,2,3720.05,,51,80,2,3720.05,32.3,
15:08:16 08/08/25,59,59,59,59,59,59,,,51,80,3,3600.05,,51,80,3,3600.05,,51,80,0,3600.05,,51,80,2,3600.05,,51,80,1,4650.06,,51,80,6,4650.06,28.6,
15:08:26 08/08/25,57,57,57,57,57,57,,,51,80,3,4650.06,,51,80,2,4650.06,,51,80,1,3720.05,,51,80,3,3720.05,,51,80,1,3720.05,,51,80,2,3720.05,31.2,
15:08:36 08/08/25,56,56,56,56,56,56,,,51,80,3,3600.05,,51,80,2,3600.05,,51,80,0,3600.05,,51,80,3,3600.05,,51,80,2,3600.05,,51,80,2,3600.05,31.2,
15:08:46 08/08/25,56,56,56,56,56,56,,,51,80,7,3600.05,,51,80,3,3600.05,,51,80,1,3600.05,,51,80,3,4650.06,,51,80,0,3720.05,,51,80,4,3720.05,32.2,
15:08:56 08/08/25,56,56,56,56,56,56,,,51,80,9,3600.05,,51,80,4,4650.06,,51,80,2,4650.06,,51,80,6,4650.06,,51,80,2,3720.05,,51,80,3,3720.05,28.7,
15:09:06 08/08/25,57,57,57,57,57,57,,,51,80,5,3600.05,,51,80,2,4650.06,,51,80,1,4650.06,,51,80,3,4650.06,,51,80,1,3720.05,,51,80,6,3720.05,29.6,
15:09:16 08/08/25,56,56,56,56,56,56,,,51,80,6,3600.05,,51,80,1,3600.05,,51,80,1,4650.06,,51,80,7,4650.06,,51,80,1,3720.05,,51,80,3,3720.05,29.4,
15:09:26 08/08/25,55,55,55,55,55,55,,,51,80,6,3600.05,,51,80,2,4650.06,,51,80,1,4650.06,,51,80,5,4650.06,,51,80,2,3720.05,,51,80,3,3720.05,28.4,
15:09:36 08/08/25,56,56,56,56,56,56,,,51,80,4,3600.05,,51,80,0,4650.06,,51,80,1,4650.06,,51,80,4,4650.06,,51,80,1,3720.05,,51,80,2,3720.05,32.1,
15:09:46 08/08/25,56,56,56,56,56,56,,,51,80,5,3600.05,,51,80,2,4650.06,,51,80,0,4650.06,,51,80,5,4650.06,,51,80,0,3720.05,,51,80,2,3720.05,29.9,
15:09:56 08/08/25,56,56,56,56,56,56,,,51,80,4,4650.06,,51,80,3,4650.06,,51,80,2,3720.05,,51,80,3,3720.05,,51,80,2,3720.05,,51,80,5,3720.05,32.9,
15:10:06 08/08/25,56,56,56,56,56,56,,,51,80,10,4650.06,,51,80,1,4650.06,,51,80,1,4650.06,,51,80,4,4650.06,,51,80,1,3720.05,,51,80,1,3720.05,31.0,
15:10:16 08/08/25,56,56,56,56,56,56,,,51,80,6,3600.05,,51,80,2,4650.06,,51,80,2,4650.06,,51,80,4,4650.06,,51,80,2,4650.06,,51,80,0,4650.06,33.2,
15:10:26 08/08/25,56,56,56,56,56,56,,,51,80,3,4600.06,,51,80,2,4600.06,,51,80,1,3680.05,,51,80,2,3680.05,,51,80,1,3680.05,,51,80,2,3680.05,27.7,
15:10:36 08/08/25,56,56,56,56,56,56,,,51,80,7,3600.05,,51,80,4,3600.05,,51,80,2,3600.05,,51,80,7,3600.05,,51,80,2,3600.05,,51,80,4,3600.05,32.2,
15:10:46 08/08/25,56,56,56,56,56,56,,,51,80,6,3600.05,,51,80,2,3600.05,,51,80,2,3600.05,,51,80,8,3600.05,,51,80,5,3600.05,,51,80,2,3600.05,30.4,
15:10:56 08/08/25,55,55,55,55,55,55,,,51,80,4,3600.05,,51,80,1,4650.06,,51,80,1,4650.06,,51,80,4,4650.06,,51,80,0,3720.05,,51,80,3,3720.05,31.7,
15:11:06 08/08/25,56,56,56,56,56,56,,,51,80,3,3600.05,,51,80,1,3600.05,,51,80,0,3600.05,,51,80,4,3600.05,,51,80,1,2880.04,,51,80,1,3720.05,28.6,
15:11:16 08/08/25,56,56,56,56,56,56,,,51,80,7,4650.06,,51,80,1,4650.06,,51,80,2,3720.05,,51,80,2,3720.05,,51,80,1,3720.05,,51,80,4,3720.05,28.7,
15:11:26 08/08/25,57,57,57,57,57,57,,,51,80,6,4650.06,,51,80,2,4650.06,,51,80,3,3720.05,,51,80,5,3720.05,,51,80,4,4650.06,,51,80,6,4650.06,31.1,
15:11:36 08/08/25,56,56,56,56,56,56,,,51,80,7,3600.05,,51,80,3,3600.05,,51,80,3,3600.05,,51,80,9,4650.06,,51,80,1,4650.06,,51,80,1,4650.06,30.9,
15:11:46 08/08/25,57,57,57,57,57,57,,,51,80,8,3600.05,,51,80,1,3600.05,,51,80,2,4650.06,,51,80,3,4650.06,,51,80,1,3720.05,,51,80,2,3720.05,30.4,
15:11:56 08/08/25,56,56,56,56,56,56,,,51,80,6,3600.05,,51,80,3,3600.05,,51,80,1,3600.05,,51,80,4,3600.05,,51,80,1,3600.05,,51,80,3,3600.05,31.2,
15:12:06 08/08/25,57,57,57,57,57,57,,,51,80,5,3600.05,,51,80,1,3600.05,,51,80,0,3600.05,,51,80,7,3600.05,,51,80,2,3720.05,,51,80,6,3720.05,31.4,
15:12:16 08/08/25,56,56,56,56,56,56,,,51,80,3,3600.05,,51,80,0,3600.05,,51,80,1,4650.06,,51,80,5,4650.06,,51,80,0,4650.06,,51,80,2,4650.06,28.4,
15:12:26 08/08/25,57,57,57,57,57,57,,,51,80,4,3600.05,,51,80,3,3600.05,,51,80,1,3600.05,,51,80,3,3600.05,,51,80,0,3600.05,,51,80,5,3600.05,32.7,
15:12:36 08/08/25,57,57,57,57,57,57,,,51,80,3,4650.06,,51,80,2,3600.05,,51,80,0,3600.05,,51,80,2,3600.05,,51,80,0,3600.05,,51,80,5,3600.05,28.2,
15:12:46 08/08/25,56,56,56,56,56,56,,,51,80,4,3600.05,,51,80,2,3600.05,,51,80,0,3600.05,,51,80,4,3600.05,,51,80,2,3720.05,,51,80,2,3720.05,32.6,
15:12:56 08/08/25,55,55,55,55,55,55,,,51,80,3,3720.05,,51,80,1,3720.05,,51,80,0,3720.05,,51,80,5,4650.06,,51,80,2,3720.05,,51,80,1,3720.05,28.4,
15:13:06 08/08/25,55,55,55,55,55,55,,,51,80,8,4650.06,,51,80,3,4650.06,,51,80,0,3720.05,,51,80,6,3720.05,,51,80,0,3720.05,,51,80,3,3720.05,30.5,
15:13:16 08/08/25,58,58,58,58,58,58,,,51,80,6,3600.05,,51,80,3,3600.05,,51,80,2,3600.05,,51,80,4,3600.05,,51,80,4,3600.05,,51,80,5,3720.05,28.7,
15:13:26 08/08/25,56,56,56,56,56,56,,,51,80,6,3600.05,,51,80,1,3600.05,,51,80,1,3600.05,,51,80,3,3600.05,,51,80,2,3600.05,,51,80,5,3600.05,34.2,
15:13:36 08/08/25,57,57,57,57,57,57,,,51,80,6,4650.06,,51,80,4,4650.06,,51,80,1,3720.05,,51,80,4,3720.05,,51,80,0,3720.05,,51,80,1,3720.05,29.6,
15:13:46 08/08/25,56,56,56,56,56,56,,,51,80,7,3600.05,,51,80,2,3600.05,,51,80,2,3600.05,,51,80,7,4650.06,,51,80,0,3720.05,,51,80,2,3720.05,31.1,
15:13:56 08/08/25,56,56,56,56,56,56,,,51,80,4,3600.05,,51,80,2,3600.05,,51,80,1,3600.05,,51,80,7,3600.05,,51,80,2,4650.06,,51,80,2,4650.06,28.9,
15:14:06 08/08/25,56,56,56,56,56,56,,,51,80,4,3600.05,,51,80,3,3600.05,,51,80,4,3600.05,,51,80,2,3600.05,,51,80,2,3600.05,,51,80,4,3600.05,29.6,
15:14:16 08/08/25,56,56,56,56,56,56,,,51,80,6,4650.06,,51,80,1,4650.06,,51,80,0,3720.05,,51,80,4,3720.05,,51,80,1,3720.05,,51,80,2,3720.05,28.5,
15:14:26 08/08/25,57,57,57,57,57,57,,,51,80,3,3600.05,,51,80,5,4650.06,,51,80,2,3720.05,,51,80,4,3720.05,,51,80,3,3720.05,,51,80,7,3720.05,32.2,
15:14:36 08/08/25,57,57,57,57,57,57,,,51,80,4,3600.05,,51,80,1,3600.05,,51,80,0,3600.05,,51,80,2,3600.05,,51,80,0,3600.05,,51,80,7,3600.05,32.0,
15:14:46 08/08/25,58,58,58,58,58,58,,,51,80,3,3600.05,,51,80,1,3600.05,,51,80,2,3600.05,,51,80,5,3600.05,,51,80,1,3720.05,,51,80,5,3720.05,34.8,
15:14:56 08/08/25,58,58,58,58,58,58,,,51,80,5,3600.05,,51,80,2,3600.05,,51,80,1,3600.05,,51,80,4,4650.06,,51,80,1,3720.05,,51,80,4,3720.05,30.1,
15:15:06 08/08/25,57,57,57,57,57,57,,,51,80,6,3600.05,,51,80,3,3600.05,,51,80,2,3720.05,,51,80,6,3720.05,,51,80,3,3720.05,,51,80,6,3720.05,28.2,
15:15:16 08/08/25,56,56,56,56,56,56,,,51,80,6,3600.05,,51,80,2,3600.05,,51,80,1,4650.06,,51,80,5,4650.06,,51,80,1,4650.06,,51,80,2,4650.06,29.6,
15:15:26 08/08/25,55,55,55,55,55,55,,,51,80,6,3600.05,,51,80,2,3600.05,,51,80,0,3600.05,,51,80,3,4650.06,,51,80,0,3720.05,,51,80,3,3720.05,28.2,
15:15:36 08/08/25,55,55,55,55,55,55,,,51,80,7,3600.05,,51,80,1,3600.05,,51,80,0,3600.05,,51,80,7,4650.06,,51,80,2,3720.05,,51,80,3,3720.05,30.8,
15:15:46 08/08/25,56,56,56,56,56,56,,,51,80,2,3600.05,,51,80,4,3600.05,,51,80,1,3600.05,,51,80,4,3600.05,,51,80,0,3600.05,,51,80,3,3600.05,28.9,
15:15:56 08/08/25,56,56,56,56,56,56,,,51,80,8,3600.05,,51,80,1,4650.06,,51,80,1,4650.06,,51,80,7,4650.06,,51,80,2,3720.05,,51,80,1,3720.05,31.6,
15:16:06 08/08/25,55,55,55,55,55,55,,,51,80,7,3600.05,,51,80,3,3600.05,,51,80,0,3600.05,,51,80,4,3720.05,,51,80,2,3720.05,,51,80,0,3720.05,27.9,
15:16:16 08/08/25,56,56,56,56,56,56,,,51,80,5,3600.05,,51,80,3,3600.05,,51,80,2,3600.05,,51,80,2,3600.05,,51,80,0,3720.05,,51,80,3,3720.05,28.8,
15:16:26 08/08/25,55,55,55,55,55,55,,,51,80,7,3600.05,,51,80,4,4650.06,,51,80,0,4650.06,,51,80,5,4650.06,,51,80,2,3720.05,,51,80,3,3720.05,28.6,
15:16:36 08/08/25,56,56,56,56,56,56,,,51,80,5,4650.06,,51,80,1,4650.06,,51,80,0,4650.06,,51,80,2,4650.06,,51,80,2,3720.05,,51,80,4,3720.05,31.7,
15:16:46 08/08/25,56,56,56,56,56,56,,,51,80,8,4550.06,,51,80,1,4550.06,,51,80,0,4550.06,,51,80,2,4550.06,,51,80,2,3640.05,,51,80,4,3640.05,32.0,
15:16:56 08/08/25,55,55,55,55,55,55,,,51,80,4,3600.05,,51,80,3,3600.05,,51,80,1,4650.06,,51,80,4,4650.06,,51,80,2,3720.05,,51,80,2,3720.05,33.0,
15:17:06 08/08/25,56,56,56,56,56,56,,,51,80,5,3600.05,,51,80,2,4650.06,,51,80,0,4650.06,,51,80,4,4650.06,,51,80,3,3720.05,,51,80,1,3720.05,30.8,
15:17:16 08/08/25,55,55,55,55,55,55,,,51,80,8,3600.05,,51,80,3,3600.05,,51,80,1,3600.05,,51,80,5,3600.05,,51,80,3,3600.05,,51,80,2,3600.05,32.0,
15:17:26 08/08/25,56,56,56,56,56,56,,,51,80,4,3600.05,,51,80,4,3600.05,,51,80,0,3600.05,,51,80,4,3600.05,,51,80,0,3600.05,,51,80,4,3600.05,29.6,
15:17:36 08/08/25,56,56,56,56,56,56,,,51,80,5,4650.06,,51,80,1,3600.05,,51,80,1,3600.05,,51,80,5,3600.05,,51,80,3,3600.05,,51,80,2,3600.05,29.7,
15:17:46 08/08/25,57,57,57,57,57,57,,,51,80,4,3600.05,,51,80,4,3600.05,,51,80,0,3720.05,,51,80,10,3720.05,,51,80,0,3720.05,,51,80,5,3720.05,32.4,
15:17:56 08/08/25,56,56,56,56,56,56,,,51,80,2,4650.06,,51,80,0,4650.06,,51,80,2,3720.05,,51,80,1,3720.05,,51,80,1,2880.04,,51,80,3,3600.05,28.8,
15:18:06 08/08/25,55,55,55,55,55,55,,,51,80,4,3600.05,,51,80,1,3600.05,,51,80,1,3600.05,,51,80,1,3600.05,,51,80,2,3600.05,,51,80,5,3600.05,28.2,
15:18:16 08/08/25,55,55,55,55,55,55,,,51,80,0,4650.06,,51,80,0,4650.06,,51,80,0,3720.05,,51,80,0,3720.05,,51,80,0,3720.05,,51,80,4,4650.06,28.6,
15:18:26 08/08/25,55,55,55,55,55,55,,,51,80,1,3600.05,,51,80,0,3600.05,,51,80,1,3600.05,,51,80,1,3600.05,,51,80,0,3600.05,,51,80,4,3720.05,28.5,
15:18:36 08/08/25,54,54,54,54,54,54,,,51,80,4,3600.05,,51,80,1,3600.05,,51,80,1,3600.05,,51,80,3,3600.05,,51,80,1,3600.05,,51,80,3,3600.05,30.3,
15:18:46 08/08/25,54,54,54,54,54,54,,,51,80,2,3600.05,,51,80,2,3600.05,,51,80,2,3600.05,,51,80,4,3600.05,,51,80,1,3600.05,,51,80,4,3600.05,26.4,
15:18:56 08/08/25,54,54,54,54,54,54,,,51,80,3,3600.05,,51,80,0,3600.05,,51,80,1,3600.05,,51,80,2,3600.05,,51,80,0,3720.05,,51,80,3,3720.05,26.5,
15:19:06 08/08/25,54,54,54,54,54,54,,,51,80,3,3600.05,,51,80,1,3600.05,,51,80,2,3600.05,,51,80,3,3600.05,,51,80,0,3600.05,,51,80,4,3600.05,26.9,
15:19:16 08/08/25,54,54,54,54,54,54,,,51,80,5,3600.05,,51,80,0,3600.05,,51,80,4,3600.05,,51,80,4,3600.05,,51,80,1,3600.05,,51,80,4,3600.05,25.7,
15:19:26 08/08/25,54,54,54,54,54,54,,,51,80,2,3600.05,,51,80,2,3600.05,,51,80,2,3600.05,,51,80,4,4650.06,,51,80,0,3720.05,,51,80,6,3720.05,29.6,
15:19:36 08/08/25,54,54,54,54,54,54,,,51,80,5,3600.05,,51,80,1,3600.05,,51,80,0,3600.05,,51,80,1,3600.05,,51,80,1,3600.05,,51,80,1,3600.05,28.0,
15:19:46 08/08/25,54,54,54,54,54,54,,,51,80,3,3600.05,,51,80,1,3600.05,,51,80,1,3600.05,,51,80,1,3720.05,,51,80,0,3720.05,,51,80,3,3720.05,28.7,
15:19:56 08/08/25,54,54,54,54,54,54,,,51,80,1,3600.05,,51,80,1,3600.05,,51,80,3,3600.05,,51,80,1,3600.05,,51,80,0,3600.05,,51,80,4,3600.05,25.3,
