CPUID:,0xA20F12
Processor:,AMD Ryzen 5 5600X 6-Core (Vermeer) 
Platform:,Socket AM4 (1331 pin)
Revision:,VMR-B2
Lithography:,7nm

Session start:,17:20:50 - July 09 - 2025

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),Core 4 Temp. (°),Core 5 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 4,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 5,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),CPU 0 Power,
20:16:00 07/09/25,70,70,70,70,70,70,,,63,88,17,3668.14,,63,88,8,3668.14,,63,88,3,3668.14,,63,88,15,4641.32,,63,88,7,3713.05,,63,88,7,3713.05,47.7,
20:16:10 07/09/25,71,71,71,71,71,71,,,63,88,27,4641.32,,63,88,13,4641.32,,63,88,11,3713.05,,63,88,16,3713.05,,63,88,10,4641.32,,63,88,10,4641.32,48.1,
20:16:20 07/09/25,75,75,75,75,75,75,,,63,88,26,3713.05,,63,88,15,3713.05,,63,88,9,4641.32,,63,88,30,4641.32,,63,88,10,3713.05,,63,88,9,3693.09,56.4,
20:16:30 07/09/25,78,78,78,78,78,78,,,63,88,27,4591.41,,63,88,12,4591.41,,63,88,2,3673.13,,63,88,22,3673.13,,63,88,5,3673.13,,63,88,5,3673.13,55.2,
20:16:40 07/09/25,78,78,78,78,78,78,,,63,88,33,3713.05,,63,88,19,3713.05,,63,88,9,3713.05,,63,88,26,3713.05,,63,88,11,3713.05,,63,88,9,3713.05,56.8,
20:16:50 07/09/25,75,75,75,75,75,75,,,63,88,25,3713.05,,63,88,17,4616.36,,63,88,12,4616.36,,63,88,27,4616.36,,63,88,14,4616.36,,63,88,12,4616.36,58.8,
20:17:00 07/09/25,73,73,73,73,73,73,,,63,88,18,3668.14,,63,88,12,3668.14,,63,88,7,3668.14,,63,88,25,3668.14,,63,88,8,3668.14,,63,88,9,3668.14,53.6,
20:17:10 07/09/25,72,72,72,72,72,72,,,63,88,18,3668.14,,63,88,7,3668.14,,63,88,6,3668.14,,63,88,11,3668.14,,63,88,8,3668.14,,63,88,6,3668.14,51.4,
20:17:20 07/09/25,73,73,73,73,73,73,,,63,88,19,4641.32,,63,88,11,4641.32,,63,88,8,4641.32,,63,88,15,4641.32,,63,88,9,3713.05,,63,88,8,3713.05,49.4,
20:17:30 07/09/25,80,80,80,80,80,80,,,63,88,20,3593.28,,63,88,17,3593.28,,63,88,9,3593.28,,63,88,29,3593.28,,63,88,9,3593.28,,63,88,8,3593.28,57.6,
20:17:40 07/09/25,73,73,73,73,73,73,,,63,88,21,3668.14,,63,88,17,3668.14,,63,88,14,3668.14,,63,88,23,3668.14,,63,88,14,3668.14,,63,88,14,3668.14,52.0,
20:17:50 07/09/25,72,72,72,72,72,72,,,63,88,24,3668.14,,63,88,20,3668.14,,63,88,11,3668.14,,63,88,21,3668.14,,63,88,14,3668.14,,63,88,14,3668.14,51.3,
20:18:00 07/09/25,72,72,72,72,72,72,,,63,88,22,4641.32,,63,88,18,4641.32,,63,88,11,3713.05,,63,88,25,3713.05,,63,88,12,3713.05,,63,88,11,3668.14,51.4,
20:18:10 07/09/25,73,73,73,73,73,73,,,63,88,15,4641.32,,63,88,14,4641.32,,63,88,11,3713.05,,63,88,21,3713.05,,63,88,11,3713.05,,63,88,9,3713.05,50.1,
20:18:20 07/09/25,73,73,73,73,73,73,,,63,88,26,4616.36,,63,88,16,4641.32,,63,88,10,3713.05,,63,88,20,3713.05,,63,88,13,3713.05,,63,88,15,3713.05,52.4,
20:18:30 07/09/25,75,75,75,75,75,75,,,63,88,29,4641.32,,63,88,13,4641.32,,63,88,8,4641.32,,63,88,20,4641.32,,63,88,11,3713.05,,63,88,8,3713.05,52.9,
20:18:40 07/09/25,74,74,74,74,74,74,,,63,88,19,3668.14,,63,88,13,3668.14,,63,88,7,3668.14,,63,88,15,3668.14,,63,88,7,3668.14,,63,88,8,3668.14,49.1,
20:18:50 07/09/25,74,74,74,74,74,74,,,63,88,18,4641.32,,63,88,9,4641.32,,63,88,5,3713.05,,63,88,11,3713.05,,63,88,8,3713.05,,63,88,5,3713.05,44.3,
20:19:00 07/09/25,79,79,79,79,79,79,,,63,88,24,4616.36,,63,88,16,4616.36,,63,88,13,3693.09,,63,88,28,3693.09,,63,88,14,3693.09,,63,88,13,3693.09,57.8,
20:19:10 07/09/25,76,76,76,76,76,76,,,63,88,15,4641.32,,63,88,13,4641.32,,63,88,9,3713.05,,63,88,17,3713.05,,63,88,8,3713.05,,63,88,5,3713.05,48.7,
20:19:20 07/09/25,72,72,72,72,72,72,,,63,88,19,4641.32,,63,88,8,4641.32,,63,88,5,4641.32,,63,88,14,4641.32,,63,88,5,3713.05,,63,88,8,3713.05,47.1,
20:19:30 07/09/25,70,70,70,70,70,70,,,63,88,18,3668.14,,63,88,11,3668.14,,63,88,6,3668.14,,63,88,17,3668.14,,63,88,9,3668.14,,63,88,7,3668.14,47.0,
20:19:40 07/09/25,75,75,75,75,75,75,,,63,88,44,4591.41,,63,88,27,4616.36,,63,88,16,4616.36,,63,88,30,4616.36,,63,88,22,4616.36,,63,88,9,4616.36,63.3,
20:19:50 07/09/25,72,72,72,72,72,72,,,63,88,13,3668.14,,63,88,6,3668.14,,63,88,4,3668.14,,63,88,15,3668.14,,63,88,6,3668.14,,63,88,8,3668.14,47.5,
20:20:00 07/09/25,75,75,75,75,75,75,,,63,88,15,3668.14,,63,88,7,4641.32,,63,88,4,3713.05,,63,88,18,3713.05,,63,88,5,3713.05,,63,88,5,3713.05,49.9,
20:20:10 07/09/25,74,74,74,74,74,74,,,63,88,19,4541.50,,63,88,10,4541.50,,63,88,4,3633.20,,63,88,22,3633.20,,63,88,12,3633.20,,63,88,12,3633.20,50.7,
20:20:20 07/09/25,72,72,72,72,72,72,,,63,88,25,4616.36,,63,88,9,4616.36,,63,88,6,4616.36,,63,88,11,4616.36,,63,88,7,4616.36,,63,88,5,4616.36,48.8,
20:20:30 07/09/25,73,73,73,73,73,73,,,63,88,13,3668.14,,63,88,13,3668.14,,63,88,7,3668.14,,63,88,17,3668.14,,63,88,7,3668.14,,63,88,9,3713.05,49.1,
20:20:40 07/09/25,72,72,72,72,72,72,,,63,88,12,4641.32,,63,88,6,4641.32,,63,88,2,3713.05,,63,88,10,3713.05,,63,88,4,3713.05,,63,88,5,3713.05,45.7,
20:20:50 07/09/25,70,70,70,70,70,70,,,63,88,7,3713.05,,63,88,6,3713.05,,63,88,4,3713.05,,63,88,7,3713.05,,63,88,7,3713.05,,63,88,4,3713.05,39.2,
20:21:00 07/09/25,75,75,75,75,75,75,,,63,88,28,3668.14,,63,88,20,4591.41,,63,88,9,3693.09,,63,88,22,3693.09,,63,88,11,4616.36,,63,88,18,4616.36,58.5,
20:21:10 07/09/25,73,73,73,73,73,73,,,63,88,20,4591.41,,63,88,10,4591.41,,63,88,8,4591.41,,63,88,13,4591.41,,63,88,10,4591.41,,63,88,11,4591.41,50.9,
20:21:20 07/09/25,73,73,73,73,73,73,,,63,88,21,3668.14,,63,88,13,3668.14,,63,88,16,3668.14,,63,88,21,3668.14,,63,88,10,3668.14,,63,88,16,3668.14,50.1,
20:21:30 07/09/25,72,72,72,72,72,72,,,63,88,18,3668.14,,63,88,5,3668.14,,63,88,5,3668.14,,63,88,19,3668.14,,63,88,7,3668.14,,63,88,10,3713.05,52.6,
20:21:40 07/09/25,78,78,78,78,78,78,,,63,88,21,3593.28,,63,88,13,3593.28,,63,88,8,4491.60,,63,88,23,4491.60,,63,88,10,4491.60,,63,88,7,4491.60,54.0,
20:21:50 07/09/25,76,76,76,76,76,76,,,63,88,37,4641.32,,63,88,31,4641.32,,63,88,23,4591.41,,63,88,35,4591.41,,63,88,27,4591.41,,63,88,22,4591.41,60.6,
20:22:00 07/09/25,75,75,75,75,75,75,,,63,88,21,4641.32,,63,88,15,4616.36,,63,88,14,4616.36,,63,88,25,4616.36,,63,88,13,4516.55,,63,88,15,4516.55,56.0,
20:22:10 07/09/25,74,74,74,74,74,74,,,63,88,23,4591.41,,63,88,17,4591.41,,63,88,10,3673.13,,63,88,25,3673.13,,63,88,9,3673.13,,63,88,11,3673.13,52.4,
20:22:20 07/09/25,75,75,75,75,75,75,,,63,88,25,4541.50,,63,88,17,4541.50,,63,88,11,4541.50,,63,88,22,4541.50,,63,88,15,4541.50,,63,88,8,4541.50,55.7,
20:22:30 07/09/25,76,76,76,76,76,76,,,63,88,28,4641.32,,63,88,17,4641.32,,63,88,16,3713.05,,63,88,26,3713.05,,63,88,20,3713.05,,63,88,16,3713.05,52.8,
20:22:40 07/09/25,76,76,76,76,76,76,,,63,88,26,4516.55,,63,88,17,4516.55,,63,88,15,4516.55,,63,88,28,4516.55,,63,88,18,4516.55,,63,88,15,4516.55,57.5,
20:22:50 07/09/25,75,75,75,75,75,75,,,63,88,23,3668.14,,63,88,18,3668.14,,63,88,11,3668.14,,63,88,23,3668.14,,63,88,18,3668.14,,63,88,19,3668.14,55.4,
20:23:00 07/09/25,77,77,77,77,77,77,,,63,88,38,4641.32,,63,88,21,4641.32,,63,88,17,3713.05,,63,88,29,3713.05,,63,88,16,3713.05,,63,88,16,3713.05,65.2,
20:23:10 07/09/25,76,76,76,76,76,76,,,63,88,31,3653.17,,63,88,20,3653.17,,63,88,13,3653.17,,63,88,19,3653.17,,63,88,14,3653.17,,63,88,15,3653.17,56.9,
20:23:20 07/09/25,75,75,75,75,75,75,,,63,88,19,3653.17,,63,88,14,3653.17,,63,88,10,3653.17,,63,88,18,3653.17,,63,88,10,3653.17,,63,88,9,3653.17,51.7,
20:23:30 07/09/25,75,75,75,75,75,75,,,63,88,21,3713.05,,63,88,16,3713.05,,63,88,7,4641.32,,63,88,22,4641.32,,63,88,14,3713.05,,63,88,11,3713.05,55.1,
20:23:40 07/09/25,75,75,75,75,75,75,,,63,88,29,4641.32,,63,88,10,4641.32,,63,88,8,3713.05,,63,88,22,3713.05,,63,88,11,3713.05,,63,88,11,4566.46,55.2,
20:23:50 07/09/25,76,76,76,76,76,76,,,63,88,26,4616.36,,63,88,15,4616.36,,63,88,13,4616.36,,63,88,15,4566.46,,63,88,14,4566.46,,63,88,10,4566.46,56.4,
20:24:00 07/09/25,77,77,77,77,77,77,,,63,88,28,3668.14,,63,88,13,3668.14,,63,88,10,4616.36,,63,88,27,4616.36,,63,88,13,4616.36,,63,88,17,4616.36,58.8,
20:24:10 07/09/25,76,76,76,76,76,76,,,63,88,25,3713.05,,63,88,14,3713.05,,63,88,11,3713.05,,63,88,28,3713.05,,63,88,14,3713.05,,63,88,15,3713.05,53.7,
20:24:20 07/09/25,76,76,76,76,76,76,,,63,88,21,4641.32,,63,88,13,4641.32,,63,88,8,4641.32,,63,88,17,4641.32,,63,88,9,4641.32,,63,88,8,4641.32,53.8,
20:24:30 07/09/25,75,75,75,75,75,75,,,63,88,31,4641.32,,63,88,19,4641.32,,63,88,13,3713.05,,63,88,20,3713.05,,63,88,13,3713.05,,63,88,14,3713.05,51.9,
20:24:40 07/09/25,75,75,75,75,75,75,,,63,88,16,3668.14,,63,88,8,3668.14,,63,88,5,3668.14,,63,88,19,3668.14,,63,88,11,3668.14,,63,88,7,3668.14,52.2,
20:24:50 07/09/25,74,74,74,74,74,74,,,63,88,17,4641.32,,63,88,20,4641.32,,63,88,11,3713.05,,63,88,19,3713.05,,63,88,11,3713.05,,63,88,11,3713.05,50.5,
20:25:00 07/09/25,74,74,74,74,74,74,,,63,88,19,3668.14,,63,88,17,3668.14,,63,88,15,4641.32,,63,88,15,4641.32,,63,88,15,3713.05,,63,88,6,3713.05,50.3,
20:25:10 07/09/25,73,73,73,73,73,73,,,63,88,21,3668.14,,63,88,15,3668.14,,63,88,10,3668.14,,63,88,17,4641.32,,63,88,10,4641.32,,63,88,12,4566.46,51.6,
20:25:20 07/09/25,74,74,74,74,74,74,,,63,88,11,4641.32,,63,88,8,4641.32,,63,88,2,3713.05,,63,88,21,3713.05,,63,88,4,3713.05,,63,88,6,3713.05,49.7,
20:25:30 07/09/25,74,74,74,74,74,74,,,63,88,19,4641.32,,63,88,11,4641.32,,63,88,6,3713.05,,63,88,20,3713.05,,63,88,9,4641.32,,63,88,5,4641.32,49.7,
20:25:40 07/09/25,75,75,75,75,75,75,,,63,88,25,3668.14,,63,88,16,3668.14,,63,88,11,3668.14,,63,88,25,3668.14,,63,88,11,3668.14,,63,88,10,3668.14,51.1,
20:25:50 07/09/25,73,73,73,73,73,73,,,63,88,23,4641.32,,63,88,10,4641.32,,63,88,12,3713.05,,63,88,18,4641.32,,63,88,11,4641.32,,63,88,13,4641.32,50.3,
20:26:00 07/09/25,73,73,73,73,73,73,,,63,88,14,3668.14,,63,88,10,3668.14,,63,88,9,3668.14,,63,88,13,3668.14,,63,88,8,3668.14,,63,88,5,3668.14,46.9,
20:26:10 07/09/25,74,74,74,74,74,74,,,63,88,21,4641.32,,63,88,9,4641.32,,63,88,6,4566.46,,63,88,9,4566.46,,63,88,8,4566.46,,63,88,8,4566.46,48.1,
20:26:20 07/09/25,73,73,73,73,73,73,,,63,88,20,4516.55,,63,88,13,4491.60,,63,88,10,4491.60,,63,88,26,4491.60,,63,88,16,3593.28,,63,88,15,3593.28,49.8,
20:26:30 07/09/25,75,75,75,75,75,75,,,63,88,21,3668.14,,63,88,11,3668.14,,63,88,7,3668.14,,63,88,32,3713.05,,63,88,10,3713.05,,63,88,10,3713.05,56.0,
20:26:40 07/09/25,75,75,75,75,75,75,,,63,88,29,3713.05,,63,88,18,3713.05,,63,88,10,3713.05,,63,88,16,3713.05,,63,88,10,3713.05,,63,88,15,3713.05,52.2,
20:26:50 07/09/25,75,75,75,75,75,75,,,63,88,28,4641.32,,63,88,8,4616.36,,63,88,5,4616.36,,63,88,17,4616.36,,63,88,6,4616.36,,63,88,8,4616.36,53.1,
20:27:00 07/09/25,76,76,76,76,76,76,,,63,88,22,4641.32,,63,88,14,4591.41,,63,88,12,4591.41,,63,88,26,4616.36,,63,88,11,4616.36,,63,88,14,4616.36,54.8,
20:27:10 07/09/25,77,77,77,77,77,77,,,63,88,31,3673.13,,63,88,21,3673.13,,63,88,14,4591.41,,63,88,29,4591.41,,63,88,19,3673.13,,63,88,18,3673.13,59.4,
20:27:20 07/09/25,78,78,78,78,78,78,,,63,88,26,3668.14,,63,88,15,3668.14,,63,88,9,3668.14,,63,88,22,3668.14,,63,88,15,3668.14,,63,88,15,3668.14,58.1,
20:27:30 07/09/25,77,77,77,77,77,77,,,63,88,30,3668.14,,63,88,17,3668.14,,63,88,13,3668.14,,63,88,21,3668.14,,63,88,16,3668.14,,63,88,16,3668.14,56.2,
20:27:40 07/09/25,79,79,79,79,79,79,,,63,88,34,4641.32,,63,88,15,4616.36,,63,88,16,4616.36,,63,88,36,4616.36,,63,88,23,4616.36,,63,88,13,4616.36,59.2,
20:27:50 07/09/25,75,75,75,75,75,75,,,63,88,19,4641.32,,63,88,14,4641.32,,63,88,9,4641.32,,63,88,23,4641.32,,63,88,7,3713.05,,63,88,9,3713.05,54.1,
20:28:00 07/09/25,74,74,74,74,74,74,,,63,88,27,4641.32,,63,88,13,4641.32,,63,88,7,3713.05,,63,88,20,3713.05,,63,88,14,3713.05,,63,88,5,3713.05,53.0,
20:28:10 07/09/25,73,73,73,73,73,73,,,63,88,18,3668.14,,63,88,12,3668.14,,63,88,7,3668.14,,63,88,21,3668.14,,63,88,9,3668.14,,63,88,11,3668.14,51.6,
20:28:20 07/09/25,73,73,73,73,73,73,,,63,88,22,3668.14,,63,88,16,3668.14,,63,88,9,3668.14,,63,88,21,3668.14,,63,88,15,3668.14,,63,88,12,3668.14,51.1,
20:28:30 07/09/25,75,75,75,75,75,75,,,63,88,21,3668.14,,63,88,13,3668.14,,63,88,7,3668.14,,63,88,22,3668.14,,63,88,7,3668.14,,63,88,14,3633.20,50.6,
20:28:40 07/09/25,78,78,78,78,78,78,,,63,88,15,4616.36,,63,88,12,4641.32,,63,88,8,3713.05,,63,88,24,3713.05,,63,88,8,3713.05,,63,88,9,3713.05,52.7,
20:28:50 07/09/25,74,74,74,74,74,74,,,63,88,26,4466.64,,63,88,23,4466.64,,63,88,12,4466.64,,63,88,27,4466.64,,63,88,18,4466.64,,63,88,17,4466.64,54.9,
20:29:00 07/09/25,73,73,73,73,73,73,,,63,88,19,4541.50,,63,88,16,4541.50,,63,88,9,4541.50,,63,88,14,4541.50,,63,88,12,4541.50,,63,88,10,4541.50,53.5,
20:29:10 07/09/25,73,73,73,73,73,73,,,63,88,19,3713.05,,63,88,11,3713.05,,63,88,8,4616.36,,63,88,21,4616.36,,63,88,14,3693.09,,63,88,6,3693.09,52.9,
20:29:20 07/09/25,72,72,72,72,72,72,,,63,88,20,3713.05,,63,88,8,3713.05,,63,88,9,3713.05,,63,88,20,3713.05,,63,88,9,3713.05,,63,88,9,3693.09,50.2,
20:29:30 07/09/25,76,76,76,76,76,76,,,63,88,19,3633.20,,63,88,10,4591.41,,63,88,10,4641.32,,63,88,28,4641.32,,63,88,10,3713.05,,63,88,5,3713.05,50.9,
20:29:40 07/09/25,76,76,76,76,76,76,,,63,88,19,4641.32,,63,88,13,4641.32,,63,88,8,3668.14,,63,88,18,3668.14,,63,88,9,3668.14,,63,88,9,3668.14,52.8,
20:29:50 07/09/25,73,73,73,73,73,73,,,63,88,26,4641.32,,63,88,10,4641.32,,63,88,10,3713.05,,63,88,19,3713.05,,63,88,10,4641.32,,63,88,6,4641.32,51.4,
20:30:00 07/09/25,73,73,73,73,73,73,,,63,88,17,4541.50,,63,88,14,4541.50,,63,88,7,4541.50,,63,88,30,4541.50,,63,88,12,4541.50,,63,88,12,4541.50,55.5,
20:30:10 07/09/25,72,72,72,72,72,72,,,63,88,18,4641.32,,63,88,10,4641.32,,63,88,12,3713.05,,63,88,18,3713.05,,63,88,9,3713.05,,63,88,9,3713.05,52.8,
20:30:20 07/09/25,73,73,73,73,73,73,,,63,88,20,4641.32,,63,88,11,4616.36,,63,88,8,4616.36,,63,88,17,4616.36,,63,88,11,3693.09,,63,88,9,4516.55,53.7,
20:30:30 07/09/25,73,73,73,73,73,73,,,63,88,20,4641.32,,63,88,11,4641.32,,63,88,7,3713.05,,63,88,17,3713.05,,63,88,11,3713.05,,63,88,11,3713.05,51.0,
20:30:40 07/09/25,72,72,72,72,72,72,,,63,88,17,4641.32,,63,88,10,4641.32,,63,88,11,4641.32,,63,88,16,4641.32,,63,88,15,4641.32,,63,88,10,4641.32,52.2,
20:30:50 07/09/25,73,73,73,73,73,73,,,63,88,16,4641.32,,63,88,13,4641.32,,63,88,12,4641.32,,63,88,24,4641.32,,63,88,12,3713.05,,63,88,7,3713.05,52.1,
20:31:00 07/09/25,73,73,73,73,73,73,,,63,88,20,3668.14,,63,88,19,3668.14,,63,88,9,3668.14,,63,88,28,3668.14,,63,88,12,3668.14,,63,88,14,3668.14,53.0,
20:31:10 07/09/25,73,73,73,73,73,73,,,63,88,18,4641.32,,63,88,13,4641.32,,63,88,8,4641.32,,63,88,22,4566.46,,63,88,11,4566.46,,63,88,10,4566.46,52.2,
20:31:20 07/09/25,73,73,73,73,73,73,,,63,88,24,3668.14,,63,88,16,3668.14,,63,88,11,3668.14,,63,88,20,3668.14,,63,88,11,3668.14,,63,88,13,3668.14,52.6,
20:31:30 07/09/25,73,73,73,73,73,73,,,63,88,18,4616.36,,63,88,9,4616.36,,63,88,8,4591.41,,63,88,27,4591.41,,63,88,13,4591.41,,63,88,12,4591.41,51.4,
20:31:40 07/09/25,72,72,72,72,72,72,,,63,88,17,4566.46,,63,88,16,4566.46,,63,88,11,4566.46,,63,88,20,4566.46,,63,88,12,4566.46,,63,88,8,4566.46,50.7,
20:31:50 07/09/25,73,73,73,73,73,73,,,63,88,18,3668.14,,63,88,15,3668.14,,63,88,8,3668.14,,63,88,20,3668.14,,63,88,11,3668.14,,63,88,13,3668.14,52.1,
20:32:00 07/09/25,74,74,74,74,74,74,,,63,88,28,3673.13,,63,88,16,3673.13,,63,88,9,3673.13,,63,88,13,3673.13,,63,88,12,3673.13,,63,88,12,3673.13,50.7,
20:32:10 07/09/25,84,84,84,84,84,84,,,63,88,31,4541.50,,63,88,26,4541.50,,63,88,14,4541.50,,63,88,28,4541.50,,63,88,13,4541.50,,63,88,10,4541.50,62.5,
20:32:20 07/09/25,84,84,84,84,84,84,,,63,88,36,4641.32,,63,88,19,4641.32,,63,88,11,4641.32,,63,88,41,4641.32,,63,88,17,4641.32,,63,88,13,4641.32,59.5,
20:32:30 07/09/25,76,76,76,76,76,76,,,63,88,23,4641.32,,63,88,14,4641.32,,63,88,12,3713.05,,63,88,20,3713.05,,63,88,12,3713.05,,63,88,16,3713.05,52.8,
20:32:40 07/09/25,72,72,72,72,72,72,,,63,88,15,3713.05,,63,88,8,3713.05,,63,88,11,3713.05,,63,88,19,3713.05,,63,88,9,3713.05,,63,88,7,3713.05,48.4,
20:32:50 07/09/25,72,72,72,72,72,72,,,63,88,22,4616.36,,63,88,14,4616.36,,63,88,8,4641.32,,63,88,21,4641.32,,63,88,14,4641.32,,63,88,13,4641.32,53.6,
20:33:00 07/09/25,77,77,77,77,77,77,,,63,88,32,4641.32,,63,88,29,4641.32,,63,88,18,3713.05,,63,88,35,3713.05,,63,88,22,3713.05,,63,88,12,3713.05,62.6,
20:33:10 07/09/25,79,79,79,79,79,79,,,63,88,21,4591.41,,63,88,16,4491.60,,63,88,8,4491.60,,63,88,19,4491.60,,63,88,9,4491.60,,63,88,12,4491.60,51.1,
20:33:20 07/09/25,76,76,76,76,76,76,,,63,88,30,4641.32,,63,88,18,4641.32,,63,88,10,3713.05,,63,88,25,3713.05,,63,88,11,3713.05,,63,88,11,4591.41,57.3,
20:33:30 07/09/25,76,76,76,76,76,76,,,63,88,21,3713.05,,63,88,17,3713.05,,63,88,15,3713.05,,63,88,34,3713.05,,63,88,19,3713.05,,63,88,14,3713.05,57.4,
20:33:40 07/09/25,75,75,75,75,75,75,,,63,88,32,4641.32,,63,88,21,4641.32,,63,88,15,3713.05,,63,88,26,3713.05,,63,88,22,3713.05,,63,88,22,3713.05,57.6,
20:33:50 07/09/25,75,75,75,75,75,75,,,63,88,23,3668.14,,63,88,13,3668.14,,63,88,10,3668.14,,63,88,21,3668.14,,63,88,16,3668.14,,63,88,8,3713.05,54.8,
20:34:00 07/09/25,77,77,77,77,77,77,,,63,88,30,3593.28,,63,88,20,4491.60,,63,88,12,3593.28,,63,88,29,3593.28,,63,88,14,4491.60,,63,88,11,4491.60,59.0,
20:34:10 07/09/25,75,75,75,75,75,75,,,63,88,25,3668.14,,63,88,15,3668.14,,63,88,12,3668.14,,63,88,22,3668.14,,63,88,15,3668.14,,63,88,13,3668.14,56.5,
20:34:20 07/09/25,75,75,75,75,75,75,,,63,88,19,4641.32,,63,88,15,4641.32,,63,88,8,3713.05,,63,88,18,3713.05,,63,88,11,3713.05,,63,88,11,3713.05,55.3,
20:34:30 07/09/25,76,76,76,76,76,76,,,63,88,15,4516.55,,63,88,12,4516.55,,63,88,12,4516.55,,63,88,30,4516.55,,63,88,15,4516.55,,63,88,10,4516.55,56.4,
20:34:40 07/09/25,76,76,76,76,76,76,,,63,88,19,3668.14,,63,88,16,3668.14,,63,88,13,3668.14,,63,88,28,3693.09,,63,88,20,3693.09,,63,88,14,3693.09,56.8,
20:34:50 07/09/25,82,82,82,82,82,82,,,63,88,23,3668.14,,63,88,18,3668.14,,63,88,13,3668.14,,63,88,35,3668.14,,63,88,17,3668.14,,63,88,15,3668.14,59.6,
20:35:00 07/09/25,76,76,76,76,76,76,,,63,88,20,4466.64,,63,88,16,4466.64,,63,88,9,4466.64,,63,88,25,4466.64,,63,88,10,4466.64,,63,88,16,4466.64,55.6,
20:35:10 07/09/25,77,77,77,77,77,77,,,63,88,11,4641.32,,63,88,9,4641.32,,63,88,1,4641.32,,63,88,15,4641.32,,63,88,3,3713.05,,63,88,26,3713.05,55.8,
20:35:20 07/09/25,73,73,73,73,73,73,,,63,88,12,3668.14,,63,88,7,3668.14,,63,88,4,3668.14,,63,88,15,3668.14,,63,88,6,4641.32,,63,88,10,4641.32,46.2,
20:35:30 07/09/25,72,72,72,72,72,72,,,63,88,18,4516.55,,63,88,10,4516.55,,63,88,5,3613.24,,63,88,11,3613.24,,63,88,7,3613.24,,63,88,6,3613.24,45.2,
20:35:40 07/09/25,71,71,71,71,71,71,,,63,88,14,3713.05,,63,88,6,3713.05,,63,88,4,4641.32,,63,88,8,4641.32,,63,88,1,3713.05,,63,88,5,3713.05,44.1,
20:35:50 07/09/25,71,71,71,71,71,71,,,63,88,15,3668.14,,63,88,10,3668.14,,63,88,7,4641.32,,63,88,19,4641.32,,63,88,9,3713.05,,63,88,9,3713.05,44.4,
20:36:00 07/09/25,70,70,70,70,70,70,,,63,88,13,3668.14,,63,88,10,3668.14,,63,88,9,3668.14,,63,88,17,3668.14,,63,88,7,3668.14,,63,88,5,3668.14,42.3,
20:36:10 07/09/25,70,70,70,70,70,70,,,63,88,7,4641.32,,63,88,4,4641.32,,63,88,4,4641.32,,63,88,15,4641.32,,63,88,5,4641.32,,63,88,6,4641.32,44.8,
20:36:20 07/09/25,70,70,70,70,70,70,,,63,88,11,3713.05,,63,88,4,3713.05,,63,88,6,3713.05,,63,88,11,3713.05,,63,88,6,3713.05,,63,88,4,3713.05,42.1,
20:36:30 07/09/25,70,70,70,70,70,70,,,63,88,8,3668.14,,63,88,4,3668.14,,63,88,4,3668.14,,63,88,14,3668.14,,63,88,4,3668.14,,63,88,8,3668.14,43.6,
20:36:40 07/09/25,70,70,70,70,70,70,,,63,88,12,4641.32,,63,88,6,4641.32,,63,88,4,4641.32,,63,88,14,4641.32,,63,88,4,4641.32,,63,88,5,4641.32,45.4,
20:36:50 07/09/25,72,72,72,72,72,72,,,63,88,15,3713.05,,63,88,8,4641.32,,63,88,5,3713.05,,63,88,17,3713.05,,63,88,4,3713.05,,63,88,10,4641.32,48.1,
20:37:00 07/09/25,72,72,72,72,72,72,,,63,88,23,3668.14,,63,88,7,3668.14,,63,88,8,3668.14,,63,88,26,3668.14,,63,88,10,3668.14,,63,88,8,4641.32,50.1,
20:37:10 07/09/25,82,82,82,82,82,82,,,63,88,36,4516.55,,63,88,28,4516.55,,63,88,14,4566.46,,63,88,45,4566.46,,63,88,18,4566.46,,63,88,7,4566.46,65.9,
20:37:20 07/09/25,78,78,78,78,78,78,,,63,88,12,4641.32,,63,88,8,4641.32,,63,88,5,4641.32,,63,88,11,4641.32,,63,88,6,3713.05,,63,88,6,3713.05,45.8,
20:37:30 07/09/25,72,72,72,72,72,72,,,63,88,12,3668.14,,63,88,10,4641.32,,63,88,4,3713.05,,63,88,10,3713.05,,63,88,7,3713.05,,63,88,4,3713.05,46.8,
20:37:40 07/09/25,70,70,70,70,70,70,,,63,88,14,3713.05,,63,88,11,3713.05,,63,88,1,4641.32,,63,88,8,4641.32,,63,88,5,4641.32,,63,88,2,4641.32,45.7,
20:37:50 07/09/25,69,69,69,69,69,69,,,63,88,15,4616.36,,63,88,9,4616.36,,63,88,3,4616.36,,63,88,11,4616.36,,63,88,6,4616.36,,63,88,5,4616.36,46.2,
20:38:00 07/09/25,70,70,70,70,70,70,,,63,88,20,3668.14,,63,88,1,4641.32,,63,88,0,3713.05,,63,88,6,3713.05,,63,88,4,3713.05,,63,88,7,3713.05,46.5,
