CPUID:,0xA20F12
Processor:,AMD Ryzen 5 5600X 6-Core (Vermeer) 
Platform:,Socket AM4 (1331 pin)
Revision:,VMR-B2
Lithography:,7nm

Session start:,13:50:42 - June 29 - 2025

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),Core 4 Temp. (°),Core 5 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 4,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 5,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),CPU 0 Power,
15:37:32 06/29/25,76,76,76,76,76,76,,,56,90,21,3668.12,,56,90,18,4566.44,,56,90,10,4566.44,,56,90,15,4566.44,,56,90,7,4566.44,,56,90,7,4566.44,55.7,
15:37:42 06/29/25,78,78,78,78,78,78,,,56,90,27,4616.35,,56,90,22,4616.35,,56,90,15,3693.08,,56,90,28,3693.08,,56,90,17,3693.08,,56,90,15,3693.08,59.8,
15:37:52 06/29/25,84,84,84,84,84,84,,,56,90,40,4516.53,,56,90,35,4516.53,,56,90,20,4566.44,,56,90,51,4566.44,,56,90,26,3653.15,,56,90,25,3653.15,69.7,
15:38:02 06/29/25,83,83,83,83,83,83,,,56,90,32,4466.63,,56,90,24,4591.39,,56,90,12,3673.12,,56,90,29,3673.12,,56,90,18,3673.12,,56,90,17,3673.12,66.7,
15:38:12 06/29/25,83,83,83,83,83,83,,,56,90,41,3653.15,,56,90,31,3653.15,,56,90,17,4566.44,,56,90,52,4491.58,,56,90,20,4491.58,,56,90,15,4491.58,65.6,
15:38:22 06/29/25,84,84,84,84,84,84,,,56,90,49,4541.49,,56,90,31,4616.35,,56,90,15,3693.08,,56,90,40,3693.08,,56,90,20,3693.08,,56,90,13,3693.08,67.7,
15:38:32 06/29/25,83,83,83,83,83,83,,,56,90,28,4491.58,,56,90,24,4466.63,,56,90,12,4466.63,,56,90,44,4491.58,,56,90,20,3593.27,,56,90,14,3593.27,68.9,
15:38:42 06/29/25,83,83,83,83,83,83,,,56,90,42,4516.53,,56,90,21,4516.53,,56,90,14,4516.53,,56,90,26,4516.53,,56,90,12,4516.53,,56,90,10,4516.53,64.8,
15:38:52 06/29/25,82,82,82,82,82,82,,,56,90,25,4566.44,,56,90,23,4566.44,,56,90,9,4641.30,,56,90,41,4641.30,,56,90,20,3713.04,,56,90,11,3713.04,65.5,
15:39:02 06/29/25,90,90,90,90,90,90,,,56,90,48,4441.67,,56,90,39,4391.77,,56,90,26,4391.77,,56,90,43,4391.77,,56,90,33,4441.67,,56,90,60,4441.67,74.4,
15:39:12 06/29/25,84,84,84,84,84,84,,,56,90,24,4516.53,,56,90,21,4516.53,,56,90,9,4516.53,,56,90,44,4516.53,,56,90,16,4516.53,,56,90,9,4516.53,64.3,
15:39:22 06/29/25,82,82,82,82,82,82,,,56,90,46,4541.49,,56,90,23,4541.49,,56,90,12,4541.49,,56,90,30,4541.49,,56,90,14,4541.49,,56,90,10,4541.49,64.8,
15:39:32 06/29/25,82,82,82,82,82,82,,,56,90,33,4641.30,,56,90,24,4641.30,,56,90,14,3713.04,,56,90,41,3713.04,,56,90,18,3713.04,,56,90,10,3713.04,67.0,
15:39:42 06/29/25,82,82,82,82,82,82,,,56,90,29,4516.53,,56,90,21,4516.53,,56,90,12,4516.53,,56,90,42,4466.63,,56,90,14,4491.58,,56,90,12,4491.58,64.1,
15:39:52 06/29/25,82,82,82,82,82,82,,,56,90,41,3693.08,,56,90,26,3693.08,,56,90,16,4541.49,,56,90,25,4541.49,,56,90,20,3633.19,,56,90,13,3633.19,65.3,
15:40:02 06/29/25,82,82,82,82,82,82,,,56,90,39,4541.49,,56,90,32,4541.49,,56,90,18,4541.49,,56,90,41,4566.44,,56,90,21,3653.15,,56,90,32,3673.12,64.6,
15:40:12 06/29/25,82,82,82,82,82,82,,,56,90,46,4616.35,,56,90,27,4616.35,,56,90,17,3693.08,,56,90,32,3693.08,,56,90,21,3693.08,,56,90,14,3693.08,65.9,
15:40:22 06/29/25,81,81,81,81,81,81,,,56,90,30,4491.58,,56,90,24,4491.58,,56,90,19,3593.27,,56,90,44,3593.27,,56,90,17,3593.27,,56,90,11,3593.27,65.8,
15:40:32 06/29/25,83,83,83,83,83,83,,,56,90,43,4541.49,,56,90,26,4541.49,,56,90,24,4491.58,,56,90,38,4491.58,,56,90,25,4491.58,,56,90,39,4491.58,68.3,
15:40:42 06/29/25,84,84,84,84,84,84,,,56,90,36,4566.44,,56,90,21,4566.44,,56,90,15,4566.44,,56,90,45,4541.49,,56,90,21,4541.49,,56,90,15,4541.49,66.1,
15:40:52 06/29/25,84,84,84,84,84,84,,,56,90,50,4491.58,,56,90,28,4541.49,,56,90,18,4541.49,,56,90,36,4541.49,,56,90,25,3633.19,,56,90,17,3633.19,67.8,
15:41:02 06/29/25,85,85,85,85,85,85,,,56,90,42,3493.45,,56,90,23,3493.45,,56,90,15,4366.82,,56,90,47,4366.82,,56,90,16,4366.82,,56,90,14,4366.82,67.1,
15:41:12 06/29/25,85,85,85,85,85,85,,,56,90,36,3573.30,,56,90,20,3573.30,,56,90,11,4491.58,,56,90,30,4491.58,,56,90,17,3593.27,,56,90,12,3593.27,66.8,
15:41:22 06/29/25,84,84,84,84,84,84,,,56,90,43,4516.53,,56,90,26,4516.53,,56,90,18,4516.53,,56,90,38,4516.53,,56,90,16,4491.58,,56,90,13,4491.58,69.4,
15:41:32 06/29/25,82,82,82,82,82,82,,,56,90,39,4516.53,,56,90,21,4516.53,,56,90,11,4516.53,,56,90,32,4641.30,,56,90,18,3713.04,,56,90,12,3713.04,65.2,
15:41:42 06/29/25,82,82,82,82,82,82,,,56,90,26,4616.35,,56,90,26,4591.39,,56,90,9,3673.12,,56,90,44,3673.12,,56,90,17,3673.12,,56,90,10,3673.12,65.1,
15:41:52 06/29/25,80,80,80,80,80,80,,,56,90,29,4641.30,,56,90,16,4641.30,,56,90,12,4641.30,,56,90,27,4641.30,,56,90,15,3673.12,,56,90,15,3673.12,59.3,
15:42:02 06/29/25,77,77,77,77,77,77,,,56,90,26,3668.12,,56,90,16,4641.30,,56,90,7,3713.04,,56,90,22,3713.04,,56,90,10,3713.04,,56,90,7,4591.39,57.8,
15:42:12 06/29/25,78,78,78,78,78,78,,,56,90,24,4616.35,,56,90,21,4616.35,,56,90,10,3693.08,,56,90,29,4516.53,,56,90,15,4516.53,,56,90,12,4516.53,59.0,
15:42:22 06/29/25,76,76,76,76,76,76,,,56,90,18,4466.63,,56,90,8,4466.63,,56,90,5,3573.30,,56,90,8,4466.63,,56,90,8,4466.63,,56,90,2,4466.63,54.7,
15:42:32 06/29/25,78,78,78,78,78,78,,,56,90,19,4516.53,,56,90,12,4516.53,,56,90,6,4641.30,,56,90,20,4641.30,,56,90,12,3713.04,,56,90,10,3713.04,58.4,
15:42:42 06/29/25,78,78,78,78,78,78,,,56,90,19,4616.35,,56,90,8,4616.35,,56,90,1,4616.35,,56,90,23,4616.35,,56,90,6,4616.35,,56,90,4,4616.35,55.2,
15:42:52 06/29/25,78,78,78,78,78,78,,,56,90,19,4641.30,,56,90,16,4641.30,,56,90,9,3713.04,,56,90,26,3713.04,,56,90,11,3713.04,,56,90,10,3713.04,55.7,
15:43:02 06/29/25,78,78,78,78,78,78,,,56,90,18,4516.53,,56,90,19,4516.53,,56,90,11,4516.53,,56,90,22,3713.04,,56,90,12,3713.04,,56,90,11,3713.04,58.1,
15:43:12 06/29/25,79,79,79,79,79,79,,,56,90,26,4541.49,,56,90,18,4541.49,,56,90,12,4541.49,,56,90,24,4566.44,,56,90,12,4566.44,,56,90,13,4566.44,58.6,
15:43:22 06/29/25,80,80,80,80,80,80,,,56,90,32,3713.04,,56,90,25,3713.04,,56,90,18,3713.04,,56,90,38,3713.04,,56,90,23,3713.04,,56,90,20,3713.04,63.8,
15:43:32 06/29/25,78,78,78,78,78,78,,,56,90,22,3693.08,,56,90,18,3693.08,,56,90,13,3693.08,,56,90,28,3693.08,,56,90,13,4616.35,,56,90,15,4616.35,58.3,
15:43:42 06/29/25,76,76,76,76,76,76,,,56,90,23,4541.49,,56,90,8,4541.49,,56,90,7,4541.49,,56,90,13,4541.49,,56,90,8,4541.49,,56,90,7,4541.49,52.8,
15:43:52 06/29/25,78,78,78,78,78,78,,,56,90,23,4591.39,,56,90,9,4591.39,,56,90,9,4591.39,,56,90,16,4591.39,,56,90,13,3673.12,,56,90,12,3673.12,57.9,
15:44:02 06/29/25,78,78,78,78,78,78,,,56,90,11,3668.12,,56,90,8,3668.12,,56,90,3,3668.12,,56,90,20,4641.30,,56,90,5,3713.04,,56,90,6,3713.04,55.1,
15:44:12 06/29/25,78,78,78,78,78,78,,,56,90,25,3653.15,,56,90,12,3653.15,,56,90,9,3653.15,,56,90,26,3653.15,,56,90,11,4566.44,,56,90,17,4566.44,56.6,
15:44:22 06/29/25,77,77,77,77,77,77,,,56,90,20,4641.30,,56,90,14,4616.35,,56,90,12,4616.35,,56,90,21,4566.44,,56,90,12,4566.44,,56,90,12,4566.44,57.3,
15:44:32 06/29/25,78,78,78,78,78,78,,,56,90,18,3668.12,,56,90,14,3668.12,,56,90,8,3668.12,,56,90,23,3668.12,,56,90,10,3668.12,,56,90,12,3668.12,58.0,
15:44:42 06/29/25,78,78,78,78,78,78,,,56,90,19,4616.35,,56,90,13,4616.35,,56,90,6,3693.08,,56,90,24,3693.08,,56,90,3,3693.08,,56,90,8,3693.08,57.3,
15:44:52 06/29/25,78,78,78,78,78,78,,,56,90,21,4641.30,,56,90,15,4641.30,,56,90,12,4616.35,,56,90,23,4641.30,,56,90,14,3713.04,,56,90,11,3713.04,60.5,
15:45:02 06/29/25,77,77,77,77,77,77,,,56,90,28,4541.49,,56,90,13,4541.49,,56,90,6,4541.49,,56,90,16,4541.49,,56,90,12,3713.04,,56,90,7,3713.04,55.4,
15:45:12 06/29/25,80,80,80,80,80,80,,,56,90,17,3713.04,,56,90,11,3713.04,,56,90,5,3713.04,,56,90,21,3713.04,,56,90,7,3713.04,,56,90,8,3713.04,53.8,
15:45:22 06/29/25,79,79,79,79,79,79,,,56,90,18,4566.44,,56,90,10,4566.44,,56,90,8,4566.44,,56,90,25,4591.39,,56,90,9,3673.12,,56,90,6,3673.12,58.1,
15:45:32 06/29/25,77,77,77,77,77,77,,,56,90,23,3668.12,,56,90,15,3668.12,,56,90,11,3668.12,,56,90,20,3668.12,,56,90,12,3668.12,,56,90,9,3668.12,54.3,
15:45:42 06/29/25,77,77,77,77,77,77,,,56,90,22,4641.30,,56,90,18,4641.30,,56,90,12,4591.39,,56,90,19,4591.39,,56,90,23,4591.39,,56,90,7,4591.39,58.0,
15:45:52 06/29/25,77,77,77,77,77,77,,,56,90,17,3668.12,,56,90,10,3668.12,,56,90,12,3668.12,,56,90,21,3668.12,,56,90,7,3668.12,,56,90,11,3668.12,56.4,
15:46:02 06/29/25,78,78,78,78,78,78,,,56,90,21,4591.39,,56,90,9,4591.39,,56,90,8,4566.44,,56,90,25,4566.44,,56,90,10,3653.15,,56,90,7,3653.15,55.0,
15:46:12 06/29/25,78,78,78,78,78,78,,,56,90,30,4591.39,,56,90,17,4591.39,,56,90,10,4591.39,,56,90,23,4591.39,,56,90,11,3673.12,,56,90,12,3673.12,58.6,
15:46:22 06/29/25,78,78,78,78,78,78,,,56,90,20,4641.30,,56,90,14,4641.30,,56,90,10,3713.04,,56,90,30,3713.04,,56,90,13,3713.04,,56,90,8,3713.04,57.1,
15:46:32 06/29/25,78,78,78,78,78,78,,,56,90,25,4566.44,,56,90,17,3668.12,,56,90,10,4591.39,,56,90,27,4591.39,,56,90,11,3673.12,,56,90,15,3673.12,56.7,
15:46:42 06/29/25,77,77,77,77,77,77,,,56,90,24,4641.30,,56,90,13,4641.30,,56,90,7,4641.30,,56,90,19,4641.30,,56,90,9,4641.30,,56,90,11,4541.49,56.7,
15:46:52 06/29/25,77,77,77,77,77,77,,,56,90,22,3668.12,,56,90,15,3668.12,,56,90,14,3668.12,,56,90,23,4566.44,,56,90,13,4566.44,,56,90,14,4566.44,56.0,
15:47:02 06/29/25,78,78,78,78,78,78,,,56,90,14,4591.39,,56,90,20,4591.39,,56,90,9,4641.30,,56,90,28,4641.30,,56,90,14,3713.04,,56,90,7,3713.04,59.2,
15:47:12 06/29/25,82,82,82,82,82,82,,,56,90,45,4491.58,,56,90,23,4491.58,,56,90,14,4491.58,,56,90,30,4491.58,,56,90,26,4491.58,,56,90,16,4516.53,66.4,
15:47:22 06/29/25,83,83,83,83,83,83,,,56,90,45,3653.15,,56,90,26,4566.44,,56,90,23,4566.44,,56,90,46,4566.44,,56,90,23,4491.58,,56,90,19,4491.58,67.0,
15:47:32 06/29/25,83,83,83,83,83,83,,,56,90,37,3673.12,,56,90,28,3673.12,,56,90,18,3673.12,,56,90,35,3673.12,,56,90,22,3673.12,,56,90,19,3673.12,68.1,
15:47:42 06/29/25,83,83,83,83,83,83,,,56,90,49,4491.58,,56,90,30,4491.58,,56,90,26,4466.63,,56,90,48,4466.63,,56,90,23,4466.63,,56,90,21,4466.63,71.4,
15:47:52 06/29/25,84,84,84,84,84,84,,,56,90,42,4566.44,,56,90,24,4566.44,,56,90,12,4466.63,,56,90,23,4466.63,,56,90,18,4466.63,,56,90,10,4466.63,63.3,
15:48:02 06/29/25,83,83,83,83,83,83,,,56,90,37,4491.58,,56,90,24,4491.58,,56,90,21,4491.58,,56,90,46,4491.58,,56,90,18,4491.58,,56,90,15,4491.58,65.1,
15:48:12 06/29/25,82,82,82,82,82,82,,,56,90,38,4516.53,,56,90,25,4516.53,,56,90,16,4516.53,,56,90,35,4516.53,,56,90,25,3633.19,,56,90,16,4491.58,64.7,
15:48:22 06/29/25,82,82,82,82,82,82,,,56,90,30,4466.63,,56,90,21,4466.63,,56,90,13,4466.63,,56,90,48,4466.63,,56,90,17,4466.63,,56,90,12,4466.63,63.8,
15:48:32 06/29/25,82,82,82,82,82,82,,,56,90,43,4541.49,,56,90,17,4541.49,,56,90,10,4541.49,,56,90,27,4541.49,,56,90,13,4541.49,,56,90,16,4541.49,66.4,
15:48:42 06/29/25,82,82,82,82,82,82,,,56,90,39,4516.53,,56,90,36,4566.44,,56,90,22,4566.44,,56,90,45,4566.44,,56,90,26,3653.15,,56,90,24,4541.49,68.0,
15:48:52 06/29/25,82,82,82,82,82,82,,,56,90,37,4516.53,,56,90,25,4516.53,,56,90,13,4466.63,,56,90,26,4516.53,,56,90,14,3613.23,,56,90,11,3613.23,64.2,
15:49:02 06/29/25,82,82,82,82,82,82,,,56,90,29,4566.44,,56,90,25,4566.44,,56,90,14,4541.49,,56,90,43,4541.49,,56,90,20,4541.49,,56,90,14,4541.49,66.7,
15:49:12 06/29/25,82,82,82,82,82,82,,,56,90,43,4516.53,,56,90,29,4516.53,,56,90,19,4516.53,,56,90,33,4516.53,,56,90,23,4516.53,,56,90,15,4516.53,66.1,
15:49:22 06/29/25,82,82,82,82,82,82,,,56,90,33,3673.12,,56,90,21,4591.39,,56,90,14,3673.12,,56,90,44,3673.12,,56,90,17,3673.12,,56,90,17,3673.12,65.6,
15:49:32 06/29/25,81,81,81,81,81,81,,,56,90,45,4591.39,,56,90,22,4591.39,,56,90,8,4591.39,,56,90,22,4591.39,,56,90,10,3673.12,,56,90,11,3673.12,66.4,
15:49:42 06/29/25,82,82,82,82,82,82,,,56,90,26,4591.39,,56,90,24,4591.39,,56,90,14,4566.44,,56,90,45,4566.44,,56,90,21,3653.15,,56,90,17,3653.15,66.9,
15:49:52 06/29/25,81,81,81,81,81,81,,,56,90,42,4491.58,,56,90,21,4616.35,,56,90,14,3693.08,,56,90,29,3693.08,,56,90,14,3693.08,,56,90,8,3693.08,64.4,
15:50:02 06/29/25,83,83,83,83,83,83,,,56,90,42,4516.53,,56,90,34,4516.53,,56,90,16,4516.53,,56,90,46,4516.53,,56,90,19,4516.53,,56,90,16,4516.53,68.5,
15:50:12 06/29/25,86,86,86,86,86,86,,,56,90,51,4466.63,,56,90,39,4466.63,,56,90,28,4466.63,,56,90,52,4466.63,,56,90,36,4466.63,,56,90,20,4466.63,74.5,
15:50:22 06/29/25,87,87,87,87,87,87,,,56,90,47,4491.58,,56,90,34,4491.58,,56,90,27,4491.58,,56,90,50,4491.58,,56,90,24,4491.58,,56,90,21,4516.53,68.4,
15:50:32 06/29/25,83,83,83,83,83,83,,,56,90,33,3613.23,,56,90,31,3613.23,,56,90,17,3613.23,,56,90,43,4541.49,,56,90,20,3653.15,,56,90,30,3653.15,70.0,
15:50:42 06/29/25,82,82,82,82,82,82,,,56,90,46,3553.34,,56,90,29,4491.58,,56,90,16,4491.58,,56,90,32,4491.58,,56,90,17,4491.58,,56,90,19,4491.58,66.4,
15:50:52 06/29/25,82,82,82,82,82,82,,,56,90,33,4466.63,,56,90,28,4466.63,,56,90,21,4466.63,,56,90,45,4466.63,,56,90,27,4466.63,,56,90,20,4466.63,67.3,
15:51:02 06/29/25,82,82,82,82,82,82,,,56,90,42,4591.39,,56,90,20,4591.39,,56,90,13,4591.39,,56,90,28,4591.39,,56,90,15,3673.12,,56,90,12,3673.12,64.6,
15:51:12 06/29/25,82,82,82,82,82,82,,,56,90,29,3693.08,,56,90,22,3693.08,,56,90,13,4616.35,,56,90,44,4616.35,,56,90,16,3693.08,,56,90,17,3693.08,65.8,
15:51:22 06/29/25,82,82,82,82,82,82,,,56,90,45,4641.30,,56,90,21,4641.30,,56,90,11,3713.04,,56,90,23,3713.04,,56,90,18,3713.04,,56,90,16,3713.04,65.8,
15:51:32 06/29/25,82,82,82,82,82,82,,,56,90,31,4641.30,,56,90,23,4641.30,,56,90,14,4641.30,,56,90,41,4641.30,,56,90,19,3713.04,,56,90,18,3713.04,65.1,
15:51:42 06/29/25,82,82,82,82,82,82,,,56,90,43,4616.35,,56,90,22,4616.35,,56,90,13,4616.35,,56,90,30,4616.35,,56,90,16,3693.08,,56,90,11,3693.08,65.7,
15:51:52 06/29/25,82,82,82,82,82,82,,,56,90,31,4566.44,,56,90,23,4566.44,,56,90,12,4566.44,,56,90,49,4566.44,,56,90,19,3653.15,,56,90,12,3653.15,65.6,
15:52:02 06/29/25,82,82,82,82,82,82,,,56,90,45,4466.63,,56,90,27,4466.63,,56,90,20,4366.82,,56,90,34,4291.96,,56,90,20,4291.96,,56,90,17,4291.96,64.2,
15:52:12 06/29/25,82,82,82,82,82,82,,,56,90,28,3673.12,,56,90,22,4591.39,,56,90,10,4591.39,,56,90,42,4591.39,,56,90,18,3673.12,,56,90,9,3673.12,65.8,
15:52:22 06/29/25,81,81,81,81,81,81,,,56,90,45,4591.39,,56,90,24,4591.39,,56,90,20,4591.39,,56,90,28,4591.39,,56,90,17,4591.39,,56,90,17,4591.39,64.0,
15:52:32 06/29/25,81,81,81,81,81,81,,,56,90,24,3713.04,,56,90,20,3713.04,,56,90,14,3713.04,,56,90,33,3713.04,,56,90,17,3713.04,,56,90,17,3713.04,63.8,
15:52:42 06/29/25,79,79,79,79,79,79,,,56,90,25,4616.35,,56,90,13,4616.35,,56,90,10,4616.35,,56,90,23,4616.35,,56,90,9,3693.08,,56,90,10,4616.35,59.4,
15:52:52 06/29/25,77,77,77,77,77,77,,,56,90,31,4516.53,,56,90,22,4516.53,,56,90,15,4516.53,,56,90,27,4516.53,,56,90,19,4516.53,,56,90,16,4516.53,56.5,
15:53:02 06/29/25,78,78,78,78,78,78,,,56,90,15,4641.30,,56,90,18,4641.30,,56,90,11,3713.04,,56,90,25,3713.04,,56,90,10,3713.04,,56,90,13,3713.04,56.9,
15:53:12 06/29/25,78,78,78,78,78,78,,,56,90,24,4641.30,,56,90,19,4641.30,,56,90,14,3713.04,,56,90,25,3713.04,,56,90,18,3713.04,,56,90,13,4566.44,62.1,
15:53:22 06/29/25,79,79,79,79,79,79,,,56,90,30,4591.39,,56,90,23,4591.39,,56,90,11,4591.39,,56,90,21,4591.39,,56,90,11,3673.12,,56,90,15,3673.12,58.9,
15:53:32 06/29/25,78,78,78,78,78,78,,,56,90,17,3668.12,,56,90,10,3668.12,,56,90,3,3668.12,,56,90,17,3668.12,,56,90,11,3668.12,,56,90,5,3668.12,48.9,
15:53:42 06/29/25,85,85,85,85,85,85,,,56,90,43,4466.63,,56,90,27,4466.63,,56,90,22,4466.63,,56,90,40,4516.53,,56,90,29,4466.63,,56,90,18,4491.58,68.8,
15:53:52 06/29/25,83,83,83,83,83,83,,,56,90,38,4516.53,,56,90,22,4491.58,,56,90,21,4491.58,,56,90,34,4491.58,,56,90,18,4491.58,,56,90,14,4491.58,66.2,
15:54:02 06/29/25,83,83,83,83,83,83,,,56,90,37,4591.39,,56,90,28,4591.39,,56,90,19,3673.12,,56,90,48,3673.12,,56,90,21,3593.27,,56,90,20,3593.27,65.5,
15:54:12 06/29/25,83,83,83,83,83,83,,,56,90,47,4491.58,,56,90,37,4491.58,,56,90,26,4466.63,,56,90,49,4466.63,,56,90,33,4466.63,,56,90,30,4466.63,67.2,
15:54:22 06/29/25,84,84,84,84,84,84,,,56,90,19,4641.30,,56,90,18,4641.30,,56,90,11,3713.04,,56,90,30,3713.04,,56,90,14,3713.04,,56,90,9,3713.04,57.5,
15:54:32 06/29/25,81,81,81,81,81,81,,,56,90,46,4516.53,,56,90,31,4516.53,,56,90,24,4516.53,,56,90,32,4516.53,,56,90,26,4516.53,,56,90,21,4516.53,66.1,
15:54:42 06/29/25,84,84,84,84,84,84,,,56,90,76,4466.63,,56,90,81,4516.53,,56,90,75,3613.23,,56,90,78,3613.23,,56,90,78,4516.53,,56,90,76,4217.10,77.3,
15:54:52 06/29/25,83,83,83,83,83,83,,,56,90,27,4516.53,,56,90,20,4516.53,,56,90,16,4516.53,,56,90,36,4516.53,,56,90,19,4516.53,,56,90,15,4516.53,63.7,
15:55:02 06/29/25,80,80,80,80,80,80,,,56,90,27,4541.49,,56,90,27,4541.49,,56,90,11,4541.49,,56,90,31,4541.49,,56,90,16,4541.49,,56,90,18,4541.49,57.6,
15:55:12 06/29/25,80,80,80,80,80,80,,,56,90,36,4491.58,,56,90,24,3668.12,,56,90,19,3668.12,,56,90,34,3668.12,,56,90,19,3668.12,,56,90,18,4541.49,64.5,
15:55:22 06/29/25,80,80,80,80,80,80,,,56,90,19,4641.30,,56,90,19,4641.30,,56,90,8,4541.49,,56,90,41,4541.49,,56,90,15,3633.19,,56,90,10,3633.19,65.5,
15:55:32 06/29/25,81,81,81,81,81,81,,,56,90,40,4516.53,,56,90,33,3668.12,,56,90,18,3668.12,,56,90,31,3668.12,,56,90,20,3668.12,,56,90,14,3668.12,64.2,
15:55:42 06/29/25,79,79,79,79,79,79,,,56,90,22,4466.63,,56,90,14,4466.63,,56,90,13,4466.63,,56,90,26,4466.63,,56,90,14,4466.63,,56,90,16,4466.63,58.2,
15:55:52 06/29/25,79,79,79,79,79,79,,,56,90,32,4641.30,,56,90,20,4641.30,,56,90,12,3713.04,,56,90,35,3713.04,,56,90,20,3713.04,,56,90,18,3713.04,62.0,
15:56:02 06/29/25,79,79,79,79,79,79,,,56,90,28,4591.39,,56,90,19,4591.39,,56,90,14,4591.39,,56,90,21,4591.39,,56,90,14,4591.39,,56,90,9,4566.44,59.9,
15:56:12 06/29/25,86,86,86,86,86,86,,,56,90,77,4441.67,,56,90,71,4341.86,,56,90,66,4316.91,,56,90,81,4316.91,,56,90,67,4316.91,,56,90,71,4341.86,77.8,
15:56:22 06/29/25,88,88,88,88,88,88,,,56,90,53,4391.77,,56,90,41,4391.77,,56,90,35,4391.77,,56,90,53,4391.77,,56,90,30,4416.72,,56,90,39,4416.72,67.9,
15:56:32 06/29/25,83,83,83,83,83,83,,,56,90,37,4541.49,,56,90,21,4541.49,,56,90,12,4541.49,,56,90,25,4541.49,,56,90,20,3633.19,,56,90,17,3633.19,63.6,
15:56:42 06/29/25,80,80,80,80,80,80,,,56,90,26,4491.58,,56,90,22,4491.58,,56,90,18,4491.58,,56,90,39,4491.58,,56,90,15,3593.27,,56,90,11,3693.08,64.7,
15:56:52 06/29/25,79,79,79,79,79,79,,,56,90,29,4516.53,,56,90,24,4516.53,,56,90,13,4516.53,,56,90,17,4591.39,,56,90,16,3673.12,,56,90,13,3673.12,61.8,
15:57:02 06/29/25,81,81,81,81,81,81,,,56,90,32,3713.04,,56,90,24,3713.04,,56,90,14,3713.04,,56,90,40,3713.04,,56,90,17,3713.04,,56,90,25,3713.04,67.3,
15:57:12 06/29/25,79,79,79,79,79,79,,,56,90,20,4541.49,,56,90,15,4541.49,,56,90,9,4541.49,,56,90,27,4541.49,,56,90,15,4541.49,,56,90,7,4541.49,60.3,
15:57:22 06/29/25,79,79,79,79,79,79,,,56,90,42,3713.04,,56,90,17,3713.04,,56,90,11,3713.04,,56,90,40,3713.04,,56,90,21,3713.04,,56,90,16,4541.49,62.9,
15:57:32 06/29/25,79,79,79,79,79,79,,,56,90,32,4491.58,,56,90,19,4541.49,,56,90,18,4541.49,,56,90,38,4541.49,,56,90,20,4541.49,,56,90,17,4541.49,63.8,
15:57:42 06/29/25,83,83,83,83,83,83,,,56,90,27,4591.39,,56,90,21,4591.39,,56,90,14,4591.39,,56,90,19,4591.39,,56,90,16,4591.39,,56,90,17,4591.39,61.0,
15:57:52 06/29/25,80,80,80,80,80,80,,,56,90,26,3668.12,,56,90,23,3668.12,,56,90,17,3668.12,,56,90,28,3668.12,,56,90,16,3668.12,,56,90,25,3668.12,63.3,
15:58:02 06/29/25,79,79,79,79,79,79,,,56,90,20,4566.44,,56,90,19,4541.49,,56,90,12,4541.49,,56,90,30,4541.49,,56,90,12,4541.49,,56,90,18,4541.49,62.0,
15:58:12 06/29/25,79,79,79,79,79,79,,,56,90,28,4541.49,,56,90,23,4541.49,,56,90,5,4541.49,,56,90,18,4541.49,,56,90,15,4541.49,,56,90,6,4541.49,63.0,
15:58:22 06/29/25,79,79,79,79,79,79,,,56,90,25,4566.44,,56,90,20,4566.44,,56,90,16,4566.44,,56,90,28,4566.44,,56,90,20,4566.44,,56,90,20,4541.49,62.5,
15:58:32 06/29/25,79,79,79,79,79,79,,,56,90,19,3668.12,,56,90,16,3713.04,,56,90,14,3713.04,,56,90,28,3713.04,,56,90,12,3713.04,,56,90,12,3713.04,60.5,
15:58:42 06/29/25,79,79,79,79,79,79,,,56,90,30,4491.58,,56,90,25,4491.58,,56,90,10,4491.58,,56,90,24,4491.58,,56,90,16,4491.58,,56,90,15,4491.58,64.2,
15:58:52 06/29/25,79,79,79,79,79,79,,,56,90,28,3713.04,,56,90,21,4566.44,,56,90,10,4541.49,,56,90,32,4541.49,,56,90,16,3633.19,,56,90,14,3633.19,60.0,
15:59:02 06/29/25,81,81,81,81,81,81,,,56,90,30,3713.04,,56,90,21,4541.49,,56,90,15,4541.49,,56,90,28,4541.49,,56,90,19,3633.19,,56,90,18,3633.19,64.1,
15:59:12 06/29/25,80,80,80,80,80,80,,,56,90,28,3593.27,,56,90,24,3593.27,,56,90,15,4516.53,,56,90,26,4541.49,,56,90,14,4541.49,,56,90,13,4541.49,61.4,
15:59:22 06/29/25,80,80,80,80,80,80,,,56,90,28,4566.44,,56,90,25,4566.44,,56,90,16,4566.44,,56,90,36,4566.44,,56,90,21,4566.44,,56,90,15,4541.49,63.4,
15:59:32 06/29/25,80,80,80,80,80,80,,,56,90,30,3668.12,,56,90,21,3668.12,,56,90,17,3668.12,,56,90,32,3668.12,,56,90,21,3668.12,,56,90,14,3668.12,65.5,
