CPUID:,0xA20F12
Processor:,AMD Ryzen 5 5600X 6-Core (Vermeer) 
Platform:,Socket AM4 (1331 pin)
Revision:,VMR-B2
Lithography:,7nm

Session start:,17:42:07 - July 08 - 2025

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),Core 4 Temp. (°),Core 5 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 4,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 5,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),CPU 0 Power,
21:13:47 07/08/25,58,58,58,58,58,58,,,57,88,3,3593.26,,57,88,0,3593.26,,57,88,0,3593.26,,57,88,0,3593.26,,57,88,0,3593.26,,57,88,3,3593.26,31.1,
21:13:57 07/08/25,77,77,77,77,77,77,,,57,88,25,4641.29,,57,88,26,3713.04,,57,88,6,4641.29,,57,88,35,4641.29,,57,88,7,3713.04,,57,88,3,3713.04,60.5,
21:14:07 07/08/25,76,76,76,76,76,76,,,57,88,12,3713.04,,57,88,22,3713.04,,57,88,2,4641.29,,57,88,33,4641.29,,57,88,8,3713.04,,57,88,4,3713.04,57.8,
21:14:17 07/08/25,79,79,79,79,79,79,,,57,88,32,3613.22,,57,88,28,3613.22,,57,88,13,3613.22,,57,88,37,3613.22,,57,88,31,3613.22,,57,88,6,3613.22,67.0,
21:14:27 07/08/25,80,80,80,80,80,80,,,57,88,23,3593.26,,57,88,11,3593.26,,57,88,5,4491.58,,57,88,25,4491.58,,57,88,5,3593.26,,57,88,27,3593.26,53.5,
21:14:37 07/08/25,84,84,84,84,84,84,,,57,88,15,3613.22,,57,88,4,3613.22,,57,88,1,3613.22,,57,88,3,3613.22,,57,88,2,3613.22,,57,88,49,3613.22,53.3,
21:14:47 07/08/25,78,78,78,78,78,78,,,57,88,35,4616.34,,57,88,4,4616.34,,57,88,4,3693.07,,57,88,8,3693.07,,57,88,1,3693.07,,57,88,0,3693.07,50.5,
21:14:57 07/08/25,66,66,66,66,66,66,,,57,88,3,3593.26,,57,88,0,3593.26,,57,88,0,3593.26,,57,88,1,3593.26,,57,88,0,3593.26,,57,88,2,3593.26,28.9,
21:15:07 07/08/25,59,59,59,59,59,59,,,57,88,1,3593.26,,57,88,0,3593.26,,57,88,2,3593.26,,57,88,1,4641.29,,57,88,0,3713.04,,57,88,1,3713.04,27.8,
21:15:17 07/08/25,58,58,58,58,58,58,,,57,88,2,3593.26,,57,88,0,3593.26,,57,88,1,3593.26,,57,88,1,3593.26,,57,88,1,3593.26,,57,88,2,3593.26,28.7,
21:15:27 07/08/25,71,71,71,71,71,71,,,56,88,6,3593.26,,56,88,2,3593.26,,56,88,1,3593.26,,56,88,8,3593.26,,56,88,0,3593.26,,56,88,4,3593.26,37.8,
21:15:37 07/08/25,67,67,67,67,67,67,,,56,88,1,3593.26,,56,88,0,3593.26,,56,88,1,3593.26,,56,88,4,3593.26,,56,88,0,3593.26,,56,88,1,3593.26,28.4,
21:15:47 07/08/25,63,63,63,63,63,63,,,56,88,5,3593.26,,56,88,3,3593.26,,56,88,4,3593.26,,56,88,6,3593.26,,56,88,4,3593.26,,56,88,4,3593.26,27.9,
21:15:57 07/08/25,61,61,61,61,61,61,,,56,88,2,3593.26,,56,88,0,3593.26,,56,88,0,3593.26,,56,88,7,3593.26,,56,88,1,3593.26,,56,88,0,3593.26,28.2,
21:16:07 07/08/25,57,57,57,57,57,57,,,56,88,1,3593.26,,56,88,0,3593.26,,56,88,0,3593.26,,56,88,0,3593.26,,56,88,0,3593.26,,56,88,3,3593.26,27.5,
21:16:17 07/08/25,57,57,57,57,57,57,,,56,88,3,3593.26,,56,88,0,3593.26,,56,88,0,3593.26,,56,88,3,3593.26,,56,88,0,3593.26,,56,88,4,3593.26,28.4,
21:16:27 07/08/25,61,61,61,61,61,61,,,56,88,2,3593.26,,56,88,3,3593.26,,56,88,1,3593.26,,56,88,2,3593.26,,56,88,1,3593.26,,56,88,1,3593.26,28.2,
21:16:37 07/08/25,57,57,57,57,57,57,,,56,88,1,3593.26,,56,88,0,3593.26,,56,88,1,3593.26,,56,88,3,3593.26,,56,88,0,3593.26,,56,88,0,3593.26,30.2,
21:16:47 07/08/25,64,64,64,64,64,64,,,56,88,7,3593.26,,56,88,8,3593.26,,56,88,4,3593.26,,56,88,9,3593.26,,56,88,1,3593.26,,56,88,4,3593.26,37.3,
21:16:57 07/08/25,57,57,57,57,57,57,,,56,88,3,3593.26,,56,88,0,3593.26,,56,88,0,3593.26,,56,88,3,3593.26,,56,88,0,3593.26,,56,88,1,3593.26,30.3,
21:17:07 07/08/25,55,55,55,55,55,55,,,55,88,2,3593.26,,55,88,1,3593.26,,55,88,1,3593.26,,55,88,2,3593.26,,55,88,0,3593.26,,55,88,1,3593.26,30.0,
21:17:17 07/08/25,55,55,55,55,55,55,,,54,88,1,3593.26,,54,88,1,3593.26,,54,88,1,3593.26,,54,88,1,3593.26,,54,88,1,3593.26,,54,88,3,3593.26,31.2,
21:17:27 07/08/25,55,55,55,55,55,55,,,54,88,2,3593.26,,54,88,0,3593.26,,54,88,2,3593.26,,54,88,3,3593.26,,54,88,0,3593.26,,54,88,5,3593.26,30.0,
21:17:37 07/08/25,54,54,54,54,54,54,,,54,88,3,3593.26,,54,88,2,3593.26,,54,88,2,3593.26,,54,88,4,3593.26,,54,88,2,3593.26,,54,88,2,3593.26,27.7,
21:17:47 07/08/25,54,54,54,54,54,54,,,54,88,3,3593.26,,54,88,0,3593.26,,54,88,0,3593.26,,54,88,2,3593.26,,54,88,0,3593.26,,54,88,0,3593.26,29.6,
21:17:57 07/08/25,54,54,54,54,54,54,,,54,88,3,3593.26,,54,88,1,3593.26,,54,88,2,3593.26,,54,88,2,3593.26,,54,88,0,3593.26,,54,88,1,3593.26,27.9,
21:18:07 07/08/25,54,54,54,54,54,54,,,54,88,1,3593.26,,54,88,1,3593.26,,54,88,2,3593.26,,54,88,2,3593.26,,54,88,0,3593.26,,54,88,1,3593.26,30.9,
21:18:17 07/08/25,55,55,55,55,55,55,,,54,88,4,3593.26,,54,88,2,3593.26,,54,88,1,3593.26,,54,88,6,3593.26,,54,88,4,3593.26,,54,88,4,3593.26,30.3,
21:18:27 07/08/25,54,54,54,54,54,54,,,54,88,3,3593.26,,54,88,4,3593.26,,54,88,1,3593.26,,54,88,3,3593.26,,54,88,2,3593.26,,54,88,2,3593.26,28.5,
21:18:37 07/08/25,57,57,57,57,57,57,,,54,88,5,3593.26,,54,88,0,3593.26,,54,88,1,3593.26,,54,88,2,3593.26,,54,88,0,3593.26,,54,88,3,3593.26,27.9,
21:18:47 07/08/25,55,55,55,55,55,55,,,54,88,1,3593.26,,54,88,1,3593.26,,54,88,2,3593.26,,54,88,2,3593.26,,54,88,0,3593.26,,54,88,4,3593.26,27.1,
21:18:57 07/08/25,58,58,58,58,58,58,,,54,88,2,3593.26,,54,88,0,3593.26,,54,88,2,3593.26,,54,88,2,3593.26,,54,88,2,3593.26,,54,88,4,3593.26,28.7,
21:19:07 07/08/25,55,55,55,55,55,55,,,54,88,5,3593.26,,54,88,2,3593.26,,54,88,2,3593.26,,54,88,2,3593.26,,54,88,4,3593.26,,54,88,1,3593.26,27.7,
21:19:17 07/08/25,55,55,55,55,55,55,,,54,88,2,3593.26,,54,88,2,3593.26,,54,88,1,3593.26,,54,88,3,3593.26,,54,88,0,3593.26,,54,88,0,3593.26,30.6,
21:19:27 07/08/25,55,55,55,55,55,55,,,54,88,0,3593.26,,54,88,0,3593.26,,54,88,0,3593.26,,54,88,1,3593.26,,54,88,0,3593.26,,54,88,2,3593.26,27.7,
21:19:37 07/08/25,60,60,60,60,60,60,,,54,88,15,3593.26,,54,88,6,3593.26,,54,88,1,3593.26,,54,88,22,3593.26,,54,88,3,3593.26,,54,88,4,3593.26,39.9,
21:19:47 07/08/25,81,81,81,81,81,81,,,54,88,29,4516.53,,54,88,26,4516.53,,54,88,19,4516.53,,54,88,37,4516.53,,54,88,15,4516.53,,54,88,56,4516.53,69.3,
21:19:57 07/08/25,79,79,79,79,79,79,,,54,88,39,4641.29,,54,88,35,4641.29,,54,88,28,4641.29,,54,88,45,4641.29,,54,88,23,3713.04,,54,88,60,3713.04,73.3,
21:20:07 07/08/25,73,73,73,73,73,73,,,54,88,14,3593.26,,54,88,4,3593.26,,54,88,0,3593.26,,54,88,25,3593.26,,54,88,3,3593.26,,54,88,1,3593.26,46.6,
21:20:17 07/08/25,81,81,81,81,81,81,,,54,88,34,4516.53,,54,88,29,4516.53,,54,88,25,4516.53,,54,88,54,4516.53,,54,88,32,4516.53,,54,88,40,4516.53,63.4,
21:20:27 07/08/25,78,78,78,78,78,78,,,54,88,25,4641.29,,54,88,4,4641.29,,54,88,2,3713.04,,54,88,5,3713.04,,54,88,0,3713.04,,54,88,25,3713.04,55.9,
21:20:37 07/08/25,73,73,73,73,73,73,,,54,88,13,3593.26,,54,88,3,3593.26,,54,88,3,3593.26,,54,88,3,3593.26,,54,88,9,3593.26,,54,88,43,3593.26,55.3,
21:20:47 07/08/25,77,77,77,77,77,77,,,54,88,23,4641.29,,54,88,13,4641.29,,54,88,4,4641.29,,54,88,30,4641.29,,54,88,11,3713.04,,54,88,4,3713.04,49.1,
21:20:57 07/08/25,85,85,85,85,85,85,,,54,88,31,3593.26,,54,88,30,3593.26,,54,88,27,3593.26,,54,88,37,3593.26,,54,88,38,3593.26,,54,88,74,3593.26,72.7,
21:21:07 07/08/25,78,78,78,78,78,78,,,54,88,7,3633.19,,54,88,2,3633.19,,54,88,0,3633.19,,54,88,3,3633.19,,54,88,1,3633.19,,54,88,52,3633.19,53.3,
21:21:17 07/08/25,75,75,75,75,75,75,,,54,88,9,4566.44,,54,88,1,4566.44,,54,88,0,3653.15,,54,88,4,3633.19,,54,88,7,3633.19,,54,88,47,3633.19,52.3,
21:21:27 07/08/25,67,67,67,67,67,67,,,54,88,2,3593.26,,54,88,0,3593.26,,54,88,2,3593.26,,54,88,3,3593.26,,54,88,2,3593.26,,54,88,5,3713.04,32.4,
21:21:37 07/08/25,68,68,68,68,68,68,,,54,88,4,3593.26,,54,88,1,3593.26,,54,88,1,3593.26,,54,88,7,3593.26,,54,88,1,3593.26,,54,88,5,3593.26,31.8,
21:21:47 07/08/25,68,68,68,68,68,68,,,54,88,25,4641.29,,54,88,10,4641.29,,54,88,7,3713.04,,54,88,14,3713.04,,54,88,11,3713.04,,54,88,4,3713.04,50.3,
21:21:57 07/08/25,73,73,73,73,73,73,,,54,88,28,3673.11,,54,88,3,3673.11,,54,88,2,3673.11,,54,88,20,3673.11,,54,88,4,3673.11,,54,88,3,3673.11,50.6,
21:22:07 07/08/25,72,72,72,72,72,72,,,54,88,2,3593.26,,54,88,3,3593.26,,54,88,2,3593.26,,54,88,4,3593.26,,54,88,2,3593.26,,54,88,6,3713.04,27.7,
21:22:17 07/08/25,67,67,67,67,67,67,,,54,88,29,4566.44,,54,88,24,4566.44,,54,88,14,4566.44,,54,88,28,4566.44,,54,88,20,4566.44,,54,88,7,4566.44,55.5,
21:22:27 07/08/25,74,74,74,74,74,74,,,54,88,44,4641.29,,54,88,4,4641.29,,54,88,1,3713.04,,54,88,9,3713.04,,54,88,0,3713.04,,54,88,1,3713.04,48.1,
21:22:37 07/08/25,73,73,73,73,73,73,,,54,88,38,4641.29,,54,88,7,4641.29,,54,88,3,3713.04,,54,88,14,3713.04,,54,88,3,3713.04,,54,88,8,3713.04,49.1,
21:22:47 07/08/25,74,74,74,74,74,74,,,54,88,22,3713.04,,54,88,8,3693.07,,54,88,7,3693.07,,54,88,23,3693.07,,54,88,1,3693.07,,54,88,2,3693.07,52.0,
21:22:57 07/08/25,78,78,78,78,78,78,,,54,88,28,4641.29,,54,88,4,4641.29,,54,88,0,3713.04,,54,88,24,3713.04,,54,88,3,3713.04,,54,88,5,3713.04,54.6,
21:23:07 07/08/25,77,77,77,77,77,77,,,54,88,19,4641.29,,54,88,6,4641.29,,54,88,5,3713.04,,54,88,22,3713.04,,54,88,5,3713.04,,54,88,6,3713.04,52.9,
21:23:17 07/08/25,78,78,78,78,78,78,,,54,88,17,3713.04,,54,88,9,3713.04,,54,88,0,3713.04,,54,88,28,3713.04,,54,88,7,3713.04,,54,88,6,3713.04,53.3,
21:23:27 07/08/25,73,73,73,73,73,73,,,54,88,23,4641.29,,54,88,15,4641.29,,54,88,13,4641.29,,54,88,21,4641.29,,54,88,13,4641.29,,54,88,7,4641.29,58.8,
21:23:37 07/08/25,67,67,67,67,67,67,,,54,88,16,3713.04,,54,88,8,3713.04,,54,88,2,3713.04,,54,88,10,3713.04,,54,88,4,4641.29,,54,88,4,4641.29,41.0,
21:23:47 07/08/25,66,66,66,66,66,66,,,54,88,14,4641.29,,54,88,3,4641.29,,54,88,0,4641.29,,54,88,10,4641.29,,54,88,0,3713.04,,54,88,3,3713.04,37.4,
21:23:57 07/08/25,67,67,67,67,67,67,,,54,88,34,4641.29,,54,88,2,4641.29,,54,88,0,3713.04,,54,88,6,3713.04,,54,88,1,3713.04,,54,88,4,3713.04,46.7,
21:24:07 07/08/25,75,75,75,75,75,75,,,54,88,28,4516.53,,54,88,16,4516.53,,54,88,8,4516.53,,54,88,31,4516.53,,54,88,6,4516.53,,54,88,1,4516.53,58.7,
21:24:17 07/08/25,73,73,73,73,73,73,,,54,88,40,4641.29,,54,88,5,4641.29,,54,88,2,3713.04,,54,88,10,3713.04,,54,88,2,3713.04,,54,88,5,3713.04,51.0,
21:24:27 07/08/25,76,76,76,76,76,76,,,54,88,23,4641.29,,54,88,11,4641.29,,54,88,1,3713.04,,54,88,15,3713.04,,54,88,0,3713.04,,54,88,4,3713.04,52.4,
21:24:37 07/08/25,77,77,77,77,77,77,,,54,88,31,3713.04,,54,88,16,3713.04,,54,88,1,4641.29,,54,88,5,4641.29,,54,88,6,3713.04,,54,88,2,3713.04,54.2,
21:24:47 07/08/25,76,76,76,76,76,76,,,54,88,31,4641.29,,54,88,6,4641.29,,54,88,0,4641.29,,54,88,11,4641.29,,54,88,3,3713.04,,54,88,0,3713.04,49.7,
21:24:57 07/08/25,78,78,78,78,78,78,,,54,88,30,4641.29,,54,88,5,4641.29,,54,88,4,3713.04,,54,88,16,3713.04,,54,88,6,3713.04,,54,88,23,3713.04,60.1,
21:25:07 07/08/25,78,78,78,78,78,78,,,54,88,46,4641.29,,54,88,5,4641.29,,54,88,0,3713.04,,54,88,4,4641.29,,54,88,4,3713.04,,54,88,0,3713.04,48.5,
21:25:17 07/08/25,78,78,78,78,78,78,,,54,88,23,4616.34,,54,88,5,4616.34,,54,88,0,3693.07,,54,88,27,3693.07,,54,88,0,3693.07,,54,88,1,3693.07,52.8,
21:25:27 07/08/25,78,78,78,78,78,78,,,54,88,15,4641.29,,54,88,2,4641.29,,54,88,1,3713.04,,54,88,36,3713.04,,54,88,2,3713.04,,54,88,0,3713.04,50.6,
21:25:37 07/08/25,78,78,78,78,78,78,,,54,88,24,4641.29,,54,88,10,4641.29,,54,88,3,4641.29,,54,88,20,4641.29,,54,88,2,3713.04,,54,88,2,3713.04,51.8,
21:25:47 07/08/25,75,75,75,75,75,75,,,54,88,18,4641.29,,54,88,2,4641.29,,54,88,2,3713.04,,54,88,31,3713.04,,54,88,2,3713.04,,54,88,2,3713.04,48.9,
21:25:57 07/08/25,74,74,74,74,74,74,,,54,88,25,4641.29,,54,88,9,4641.29,,54,88,3,3713.04,,54,88,25,3713.04,,54,88,2,3713.04,,54,88,4,3713.04,56.8,
21:26:07 07/08/25,70,70,70,70,70,70,,,54,88,16,4616.34,,54,88,31,4616.34,,54,88,2,3693.07,,54,88,7,3713.04,,54,88,4,3713.04,,54,88,4,3713.04,48.4,
21:26:17 07/08/25,78,78,78,78,78,78,,,54,88,16,3593.26,,54,88,25,3593.26,,54,88,7,3593.26,,54,88,34,3593.26,,54,88,12,3593.26,,54,88,12,3593.26,59.2,
21:26:27 07/08/25,74,74,74,74,74,74,,,54,88,9,3668.12,,54,88,2,3668.12,,54,88,1,3668.12,,54,88,3,3668.12,,54,88,4,3668.12,,54,88,12,3668.12,45.5,
21:26:37 07/08/25,62,62,62,62,62,62,,,54,88,4,3593.26,,54,88,1,3593.26,,54,88,0,3593.26,,54,88,3,3593.26,,54,88,2,3593.26,,54,88,0,3593.26,28.2,
21:26:47 07/08/25,58,58,58,58,58,58,,,54,88,0,3593.26,,54,88,0,3593.26,,54,88,0,3593.26,,54,88,0,3593.26,,54,88,1,3593.26,,54,88,0,3593.26,28.9,
21:26:57 07/08/25,62,62,62,62,62,62,,,54,88,2,3593.26,,54,88,0,3593.26,,54,88,0,3593.26,,54,88,2,3593.26,,54,88,0,3593.26,,54,88,1,3593.26,28.7,
21:27:07 07/08/25,57,57,57,57,57,57,,,54,88,4,3593.26,,54,88,0,3593.26,,54,88,1,3593.26,,54,88,5,3593.26,,54,88,0,3593.26,,54,88,3,3593.26,30.6,
21:27:17 07/08/25,64,64,64,64,64,64,,,54,88,16,3593.26,,54,88,16,3593.26,,54,88,2,3593.26,,54,88,10,3593.26,,54,88,2,3593.26,,54,88,2,3593.26,47.8,
21:27:27 07/08/25,61,61,61,61,61,61,,,54,88,5,3593.26,,54,88,3,3593.26,,54,88,1,3593.26,,54,88,6,3593.26,,54,88,1,3593.26,,54,88,1,3593.26,31.7,
21:27:37 07/08/25,57,57,57,57,57,57,,,54,88,1,3593.26,,54,88,0,3593.26,,54,88,1,3593.26,,54,88,1,3593.26,,54,88,0,3593.26,,54,88,1,3593.26,30.7,
21:27:47 07/08/25,56,56,56,56,56,56,,,54,88,5,3593.26,,54,88,2,3593.26,,54,88,0,3593.26,,54,88,4,3593.26,,54,88,0,3593.26,,54,88,2,3593.26,28.6,
21:27:57 07/08/25,55,55,55,55,55,55,,,54,88,3,3593.26,,54,88,0,3593.26,,54,88,0,3593.26,,54,88,2,3593.26,,54,88,0,3593.26,,54,88,1,3593.26,28.1,
21:28:07 07/08/25,55,55,55,55,55,55,,,54,88,1,3593.26,,54,88,2,3593.26,,54,88,2,3593.26,,54,88,2,3593.26,,54,88,0,3593.26,,54,88,2,3593.26,28.6,
21:28:17 07/08/25,55,55,55,55,55,55,,,54,88,2,3593.26,,54,88,3,3593.26,,54,88,4,3593.26,,54,88,4,3593.26,,54,88,1,3593.26,,54,88,1,3593.26,32.5,
21:28:27 07/08/25,55,55,55,55,55,55,,,54,88,1,3593.26,,54,88,2,3593.26,,54,88,0,3593.26,,54,88,2,3593.26,,54,88,1,3593.26,,54,88,1,3593.26,29.1,
21:28:37 07/08/25,56,56,56,56,56,56,,,54,88,3,3593.26,,54,88,2,3593.26,,54,88,0,3593.26,,54,88,3,3593.26,,54,88,0,3593.26,,54,88,3,3593.26,30.1,
21:28:47 07/08/25,55,55,55,55,55,55,,,54,88,5,3713.04,,54,88,1,3713.04,,54,88,1,3713.04,,54,88,1,3713.04,,54,88,0,3713.04,,54,88,2,3713.04,28.7,
21:28:57 07/08/25,55,55,55,55,55,55,,,54,88,1,3593.26,,54,88,1,3593.26,,54,88,2,3593.26,,54,88,6,3593.26,,54,88,1,3593.26,,54,88,0,3593.26,31.2,
21:29:07 07/08/25,56,56,56,56,56,56,,,54,88,2,3593.26,,54,88,2,3593.26,,54,88,0,3593.26,,54,88,4,3593.26,,54,88,1,3593.26,,54,88,2,3593.26,30.7,
21:29:17 07/08/25,54,54,54,54,54,54,,,54,88,2,3593.26,,54,88,1,3593.26,,54,88,1,3593.26,,54,88,4,3593.26,,54,88,1,3593.26,,54,88,2,3593.26,31.1,
21:29:27 07/08/25,55,55,55,55,55,55,,,54,88,1,3593.26,,54,88,1,3593.26,,54,88,1,3593.26,,54,88,1,3593.26,,54,88,0,3593.26,,54,88,2,3593.26,30.5,
21:29:37 07/08/25,54,54,54,54,54,54,,,54,88,2,3593.26,,54,88,0,3593.26,,54,88,1,3593.26,,54,88,3,3593.26,,54,88,0,3593.26,,54,88,2,3593.26,27.9,
21:29:47 07/08/25,55,55,55,55,55,55,,,54,88,1,3593.26,,54,88,2,3593.26,,54,88,0,3593.26,,54,88,2,3593.26,,54,88,0,3593.26,,54,88,2,3593.26,27.7,
21:29:57 07/08/25,53,53,53,53,53,53,,,53,88,3,3593.26,,53,88,0,3593.26,,53,88,0,3593.26,,53,88,2,3593.26,,53,88,0,3593.26,,53,88,0,3593.26,27.9,
21:30:07 07/08/25,54,54,54,54,54,54,,,53,88,2,3593.26,,53,88,1,3593.26,,53,88,2,3593.26,,53,88,3,3593.26,,53,88,0,3593.26,,53,88,1,3593.26,29.9,
21:30:17 07/08/25,57,57,57,57,57,57,,,53,88,2,3593.26,,53,88,1,3593.26,,53,88,0,3593.26,,53,88,1,3593.26,,53,88,0,3593.26,,53,88,2,3593.26,29.0,
21:30:27 07/08/25,54,54,54,54,54,54,,,53,88,5,3593.26,,53,88,1,3593.26,,53,88,1,3593.26,,53,88,4,3593.26,,53,88,0,3593.26,,53,88,1,3593.26,30.7,
21:30:37 07/08/25,54,54,54,54,54,54,,,53,88,2,3593.26,,53,88,0,3593.26,,53,88,1,3593.26,,53,88,2,3593.26,,53,88,0,3593.26,,53,88,0,3593.26,28.0,
21:30:47 07/08/25,54,54,54,54,54,54,,,53,88,2,3593.26,,53,88,2,3593.26,,53,88,0,3593.26,,53,88,2,3593.26,,53,88,0,3593.26,,53,88,1,3593.26,28.5,
21:30:57 07/08/25,55,55,55,55,55,55,,,53,88,3,3593.26,,53,88,1,3593.26,,53,88,0,3593.26,,53,88,5,3593.26,,53,88,1,3593.26,,53,88,1,3593.26,31.2,
21:31:07 07/08/25,55,55,55,55,55,55,,,53,88,4,3593.26,,53,88,1,3593.26,,53,88,2,3593.26,,53,88,4,3593.26,,53,88,1,3593.26,,53,88,2,3593.26,28.8,
21:31:17 07/08/25,54,54,54,54,54,54,,,53,88,3,3593.26,,53,88,0,3593.26,,53,88,0,3593.26,,53,88,4,3593.26,,53,88,1,3593.26,,53,88,2,3593.26,27.8,
21:31:27 07/08/25,55,55,55,55,55,55,,,53,88,2,3713.04,,53,88,1,3713.04,,53,88,2,4641.29,,53,88,0,4641.29,,53,88,2,3713.04,,53,88,8,3713.04,28.0,
21:31:37 07/08/25,56,56,56,56,56,56,,,53,88,0,3593.26,,53,88,0,3593.26,,53,88,0,3593.26,,53,88,2,3593.26,,53,88,1,3593.26,,53,88,3,3593.26,31.3,
21:31:47 07/08/25,55,55,55,55,55,55,,,53,88,1,3593.26,,53,88,1,3593.26,,53,88,2,3593.26,,53,88,3,3593.26,,53,88,1,3593.26,,53,88,0,3593.26,27.9,
21:31:57 07/08/25,54,54,54,54,54,54,,,53,88,1,3713.04,,53,88,0,3713.04,,53,88,0,3713.04,,53,88,3,3713.04,,53,88,0,3713.04,,53,88,4,3713.04,30.3,
21:32:07 07/08/25,54,54,54,54,54,54,,,53,88,4,3593.26,,53,88,0,3593.26,,53,88,1,3593.26,,53,88,5,3593.26,,53,88,1,3593.26,,53,88,1,3593.26,29.5,
21:32:17 07/08/25,62,62,62,62,62,62,,,53,88,15,3593.26,,53,88,18,3593.26,,53,88,1,3593.26,,53,88,9,3593.26,,53,88,5,3593.26,,53,88,3,3593.26,46.8,
21:32:27 07/08/25,59,59,59,59,59,59,,,53,88,1,3593.26,,53,88,2,3593.26,,53,88,3,3593.26,,53,88,3,3593.26,,53,88,1,3593.26,,53,88,3,3593.26,30.0,
21:32:37 07/08/25,55,55,55,55,55,55,,,53,88,2,3593.26,,53,88,1,3593.26,,53,88,0,3593.26,,53,88,4,3593.26,,53,88,0,3593.26,,53,88,3,3593.26,27.9,
21:32:47 07/08/25,54,54,54,54,54,54,,,53,88,2,3593.26,,53,88,0,3593.26,,53,88,0,3593.26,,53,88,2,3593.26,,53,88,0,3593.26,,53,88,0,3593.26,28.6,
21:32:57 07/08/25,54,54,54,54,54,54,,,53,88,4,3593.26,,53,88,0,3593.26,,53,88,1,3593.26,,53,88,3,3593.26,,53,88,2,3593.26,,53,88,2,3593.26,28.4,
21:33:07 07/08/25,53,53,53,53,53,53,,,53,88,2,3593.26,,53,88,0,3593.26,,53,88,0,3593.26,,53,88,2,3593.26,,53,88,0,3593.26,,53,88,0,3593.26,30.1,
21:33:17 07/08/25,56,56,56,56,56,56,,,53,88,7,3593.26,,53,88,3,3593.26,,53,88,4,3593.26,,53,88,5,3593.26,,53,88,2,3593.26,,53,88,5,3593.26,31.5,
21:33:27 07/08/25,62,62,62,62,62,62,,,53,88,6,3593.26,,53,88,2,3593.26,,53,88,0,3593.26,,53,88,3,3593.26,,53,88,2,3593.26,,53,88,2,3593.26,30.8,
21:33:37 07/08/25,56,56,56,56,56,56,,,53,88,3,3593.26,,53,88,1,3593.26,,53,88,0,3593.26,,53,88,5,3593.26,,53,88,0,3593.26,,53,88,3,3593.26,27.2,
21:33:47 07/08/25,55,55,55,55,55,55,,,53,88,3,3593.26,,53,88,0,3593.26,,53,88,0,3593.26,,53,88,1,3593.26,,53,88,0,3593.26,,53,88,2,3593.26,27.5,
21:33:57 07/08/25,54,54,54,54,54,54,,,53,88,2,3593.26,,53,88,1,3593.26,,53,88,3,3593.26,,53,88,6,3593.26,,53,88,1,3593.26,,53,88,5,3593.26,30.8,
21:34:07 07/08/25,55,55,55,55,55,55,,,53,88,4,3593.26,,53,88,0,3593.26,,53,88,0,3593.26,,53,88,2,3593.26,,53,88,1,3593.26,,53,88,2,3593.26,30.7,
21:34:17 07/08/25,55,55,55,55,55,55,,,53,88,8,3593.26,,53,88,0,3593.26,,53,88,1,3593.26,,53,88,2,3593.26,,53,88,0,3593.26,,53,88,3,3593.26,32.0,
21:34:27 07/08/25,55,55,55,55,55,55,,,53,88,3,3593.26,,53,88,0,3593.26,,53,88,0,3593.26,,53,88,4,3593.26,,53,88,0,3593.26,,53,88,2,3593.26,28.2,
21:34:37 07/08/25,54,54,54,54,54,54,,,53,88,4,3593.26,,53,88,2,3593.26,,53,88,1,3593.26,,53,88,2,3593.26,,53,88,1,3593.26,,53,88,0,3593.26,30.3,
21:34:47 07/08/25,56,56,56,56,56,56,,,53,88,3,3593.26,,53,88,0,3593.26,,53,88,0,3593.26,,53,88,2,3593.26,,53,88,0,3593.26,,53,88,1,3593.26,28.0,
21:34:57 07/08/25,54,54,54,54,54,54,,,53,88,3,3593.26,,53,88,1,3593.26,,53,88,0,3593.26,,53,88,0,3593.26,,53,88,0,3593.26,,53,88,2,3593.26,30.6,
21:35:07 07/08/25,54,54,54,54,54,54,,,53,88,3,3593.26,,53,88,3,3593.26,,53,88,0,3593.26,,53,88,4,3593.26,,53,88,2,3593.26,,53,88,4,3593.26,29.6,
21:35:17 07/08/25,54,54,54,54,54,54,,,53,88,3,3593.26,,53,88,1,3593.26,,53,88,0,3593.26,,53,88,2,3593.26,,53,88,0,3593.26,,53,88,2,3593.26,30.2,
21:35:27 07/08/25,54,54,54,54,54,54,,,53,88,0,3593.26,,53,88,3,3593.26,,53,88,0,3593.26,,53,88,1,3593.26,,53,88,1,3593.26,,53,88,0,3593.26,27.9,
21:35:37 07/08/25,59,59,59,59,59,59,,,53,88,1,3593.26,,53,88,1,3593.26,,53,88,0,3593.26,,53,88,2,3593.26,,53,88,0,3593.26,,53,88,1,3593.26,28.7,
21:35:47 07/08/25,55,55,55,55,55,55,,,53,88,3,4641.29,,53,88,2,4641.29,,53,88,2,4641.29,,53,88,6,4641.29,,53,88,2,3713.04,,53,88,3,3713.04,30.9,
