CPUID:,0xA20F12
Processor:,AMD Ryzen 5 5600X 6-Core (Vermeer) 
Platform:,Socket AM4 (1331 pin)
Revision:,VMR-B2
Lithography:,7nm

Session start:,11:14:18 - June 28 - 2025

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),Core 4 Temp. (°),Core 5 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 4,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 5,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),CPU 0 Power,
01:31:07 06/29/25,77,77,77,77,77,77,,,57,92,17,4616.33,,57,92,11,4616.33,,57,92,9,4616.33,,57,92,20,4616.33,,57,92,7,4616.33,,57,92,5,4616.33,53.2,
01:31:17 06/29/25,77,77,77,77,77,77,,,57,92,14,3713.03,,57,92,8,3713.03,,57,92,3,3713.03,,57,92,23,3713.03,,57,92,4,3713.03,,57,92,8,3713.03,55.6,
01:31:27 06/29/25,77,77,77,77,77,77,,,57,92,29,3613.22,,57,92,15,3613.22,,57,92,9,3613.22,,57,92,15,3613.22,,57,92,11,3613.22,,57,92,4,3613.22,53.2,
01:31:37 06/29/25,77,77,77,77,77,77,,,57,92,25,4641.29,,57,92,10,4641.29,,57,92,11,3713.03,,57,92,22,4616.33,,57,92,14,4616.33,,57,92,10,4616.33,52.3,
01:31:47 06/29/25,78,78,78,78,78,78,,,57,92,16,3668.11,,57,92,13,3668.11,,57,92,9,3668.11,,57,92,25,4616.33,,57,92,11,3693.07,,57,92,10,3693.07,55.6,
01:31:57 06/29/25,78,78,78,78,78,78,,,57,92,14,4541.47,,57,92,16,4541.47,,57,92,10,4541.47,,57,92,26,4541.47,,57,92,14,4541.47,,57,92,10,4541.47,54.7,
01:32:07 06/29/25,78,78,78,78,78,78,,,57,92,30,3668.11,,57,92,20,3668.11,,57,92,12,3668.11,,57,92,21,3668.11,,57,92,15,3668.11,,57,92,14,3668.11,58.7,
01:32:17 06/29/25,78,78,78,78,78,78,,,57,92,20,3593.25,,57,92,8,3593.25,,57,92,5,3593.25,,57,92,15,3593.25,,57,92,7,3593.25,,57,92,7,4641.29,54.0,
01:32:27 06/29/25,76,76,76,76,76,76,,,57,92,17,3593.25,,57,92,7,3593.25,,57,92,8,3593.25,,57,92,19,3593.25,,57,92,13,4641.29,,57,92,5,4641.29,52.5,
01:32:37 06/29/25,78,78,78,78,78,78,,,57,92,27,3668.11,,57,92,23,3693.07,,57,92,9,4641.29,,57,92,34,4641.29,,57,92,14,3713.03,,57,92,12,3713.03,59.7,
01:32:47 06/29/25,81,81,81,81,81,81,,,57,92,46,4616.33,,57,92,29,4616.33,,57,92,22,3693.07,,57,92,30,3693.07,,57,92,24,3693.07,,57,92,15,3693.07,66.1,
01:32:57 06/29/25,82,82,82,82,82,82,,,57,92,36,4441.66,,57,92,25,4441.66,,57,92,17,3553.33,,57,92,36,3553.33,,57,92,27,3553.33,,57,92,24,4441.66,62.8,
01:33:07 06/29/25,82,82,82,82,82,82,,,57,92,38,4591.38,,57,92,16,4591.38,,57,92,13,4591.38,,57,92,20,4591.38,,57,92,22,4591.38,,57,92,10,4591.38,64.4,
01:33:17 06/29/25,82,82,82,82,82,82,,,57,92,35,4466.61,,57,92,21,4466.61,,57,92,18,4441.66,,57,92,43,4441.66,,57,92,17,4441.66,,57,92,15,4441.66,64.3,
01:33:27 06/29/25,81,81,81,81,81,81,,,57,92,44,4591.38,,57,92,23,4591.38,,57,92,14,4591.38,,57,92,26,4591.38,,57,92,17,4591.38,,57,92,15,4591.38,64.0,
01:33:37 06/29/25,81,81,81,81,81,81,,,57,92,25,4466.61,,57,92,21,4466.61,,57,92,14,4466.61,,57,92,46,4466.61,,57,92,18,4466.61,,57,92,15,4466.61,63.0,
01:33:47 06/29/25,81,81,81,81,81,81,,,57,92,39,4591.38,,57,92,23,4591.38,,57,92,14,4641.29,,57,92,21,4641.29,,57,92,20,3713.03,,57,92,14,3713.03,64.9,
01:33:57 06/29/25,81,81,81,81,81,81,,,57,92,22,4591.38,,57,92,15,4591.38,,57,92,13,4591.38,,57,92,42,4591.38,,57,92,15,3673.10,,57,92,11,3673.10,62.6,
01:34:07 06/29/25,80,80,80,80,80,80,,,57,92,50,4491.57,,57,92,20,4491.57,,57,92,22,4491.57,,57,92,21,4491.57,,57,92,21,4491.57,,57,92,19,4491.57,62.9,
01:34:17 06/29/25,81,81,81,81,81,81,,,57,92,34,4541.47,,57,92,30,4541.47,,57,92,21,4541.47,,57,92,39,4516.52,,57,92,17,3613.22,,57,92,21,3613.22,64.4,
01:34:27 06/29/25,81,81,81,81,81,81,,,57,92,46,4566.43,,57,92,22,4566.43,,57,92,14,4566.43,,57,92,29,4566.43,,57,92,18,4541.47,,57,92,13,4541.47,65.6,
01:34:37 06/29/25,82,82,82,82,82,82,,,57,92,42,4441.66,,57,92,24,4441.66,,57,92,20,4441.66,,57,92,47,4441.66,,57,92,27,4441.66,,57,92,33,4541.47,67.6,
01:34:47 06/29/25,80,80,80,80,80,80,,,57,92,47,4491.57,,57,92,24,4491.57,,57,92,13,4491.57,,57,92,28,4491.57,,57,92,19,3593.25,,57,92,14,4491.57,63.8,
01:34:57 06/29/25,81,81,81,81,81,81,,,57,92,26,3653.14,,57,92,22,3653.14,,57,92,17,4591.38,,57,92,40,4591.38,,57,92,20,4591.38,,57,92,15,4591.38,66.6,
01:35:07 06/29/25,80,80,80,80,80,80,,,57,92,43,4641.29,,57,92,24,4641.29,,57,92,17,3713.03,,57,92,32,3713.03,,57,92,20,3713.03,,57,92,16,4566.43,63.3,
01:35:17 06/29/25,81,81,81,81,81,81,,,57,92,34,4391.75,,57,92,21,4391.75,,57,92,14,4391.75,,57,92,45,4391.75,,57,92,16,4391.75,,57,92,13,4416.71,63.7,
01:35:27 06/29/25,80,80,80,80,80,80,,,57,92,37,3693.07,,57,92,15,4541.47,,57,92,11,4541.47,,57,92,23,4541.47,,57,92,13,4541.47,,57,92,10,4541.47,63.3,
01:35:37 06/29/25,81,81,81,81,81,81,,,57,92,29,3593.25,,57,92,17,3593.25,,57,92,17,4541.47,,57,92,41,4591.38,,57,92,15,3673.10,,57,92,11,3673.10,64.0,
01:35:47 06/29/25,80,80,80,80,80,80,,,57,92,40,4641.29,,57,92,26,4641.29,,57,92,14,3713.03,,57,92,29,3713.03,,57,92,18,3713.03,,57,92,15,3713.03,63.7,
01:35:57 06/29/25,81,81,81,81,81,81,,,57,92,22,4566.43,,57,92,21,4566.43,,57,92,12,4566.43,,57,92,44,4566.43,,57,92,17,4566.43,,57,92,14,4566.43,64.6,
01:36:07 06/29/25,81,81,81,81,81,81,,,57,92,46,4591.38,,57,92,21,4591.38,,57,92,12,4541.47,,57,92,32,4541.47,,57,92,14,4541.47,,57,92,15,4541.47,63.7,
01:36:17 06/29/25,81,81,81,81,81,81,,,57,92,23,4591.38,,57,92,15,4591.38,,57,92,10,3673.10,,57,92,45,3673.10,,57,92,16,3673.10,,57,92,11,3673.10,62.7,
01:36:27 06/29/25,81,81,81,81,81,81,,,57,92,42,4566.43,,57,92,27,4616.33,,57,92,20,3693.07,,57,92,32,3693.07,,57,92,18,3693.07,,57,92,14,3693.07,65.4,
01:36:37 06/29/25,81,81,81,81,81,81,,,57,92,25,3673.10,,57,92,26,3673.10,,57,92,16,3673.10,,57,92,44,3673.10,,57,92,19,3673.10,,57,92,14,3673.10,65.1,
01:36:47 06/29/25,80,80,80,80,80,80,,,57,92,41,4591.38,,57,92,14,4591.38,,57,92,8,3673.10,,57,92,28,3673.10,,57,92,14,3673.10,,57,92,9,3673.10,63.7,
01:36:57 06/29/25,81,81,81,81,81,81,,,57,92,30,3673.10,,57,92,21,3653.14,,57,92,11,3653.14,,57,92,32,3653.14,,57,92,14,3653.14,,57,92,11,3653.14,63.2,
01:37:07 06/29/25,81,81,81,81,81,81,,,57,92,35,4491.57,,57,92,20,4491.57,,57,92,13,4566.43,,57,92,34,4566.43,,57,92,17,4516.52,,57,92,14,4516.52,63.1,
01:37:17 06/29/25,81,81,81,81,81,81,,,57,92,43,4641.29,,57,92,18,4641.29,,57,92,12,3713.03,,57,92,24,3713.03,,57,92,17,3713.03,,57,92,17,3713.03,64.1,
01:37:27 06/29/25,84,84,84,84,84,84,,,57,92,24,3653.14,,57,92,16,3653.14,,57,92,12,3653.14,,57,92,46,3653.14,,57,92,20,3653.14,,57,92,13,3653.14,63.5,
01:37:37 06/29/25,81,81,81,81,81,81,,,57,92,44,4516.52,,57,92,25,4516.52,,57,92,18,4516.52,,57,92,32,4516.52,,57,92,19,4516.52,,57,92,20,4516.52,65.9,
01:37:47 06/29/25,80,80,80,80,80,80,,,57,92,25,4516.52,,57,92,22,4516.52,,57,92,14,4516.52,,57,92,45,4516.52,,57,92,16,4516.52,,57,92,13,4516.52,63.3,
01:37:57 06/29/25,80,80,80,80,80,80,,,57,92,47,4616.33,,57,92,26,4616.33,,57,92,17,4616.33,,57,92,27,4616.33,,57,92,22,3693.07,,57,92,20,3693.07,64.4,
01:38:07 06/29/25,81,81,81,81,81,81,,,57,92,30,3673.10,,57,92,23,4516.52,,57,92,25,4516.52,,57,92,46,4516.52,,57,92,27,4516.52,,57,92,22,4541.47,65.3,
01:38:17 06/29/25,81,81,81,81,81,81,,,57,92,43,4591.38,,57,92,24,4591.38,,57,92,15,4566.43,,57,92,29,4566.43,,57,92,19,4566.43,,57,92,14,4566.43,65.2,
01:38:27 06/29/25,81,81,81,81,81,81,,,57,92,28,4541.47,,57,92,21,4541.47,,57,92,14,4541.47,,57,92,45,4541.47,,57,92,20,4541.47,,57,92,16,4541.47,65.3,
01:38:37 06/29/25,81,81,81,81,81,81,,,57,92,46,4616.33,,57,92,19,4616.33,,57,92,15,3693.07,,57,92,31,3693.07,,57,92,19,3693.07,,57,92,21,3693.07,66.7,
01:38:47 06/29/25,82,82,82,82,82,82,,,57,92,32,4591.38,,57,92,30,4591.38,,57,92,13,3673.10,,57,92,49,3673.10,,57,92,16,3673.10,,57,92,14,3673.10,67.9,
01:38:57 06/29/25,82,82,82,82,82,82,,,57,92,47,4516.52,,57,92,23,4516.52,,57,92,14,4516.52,,57,92,32,4516.52,,57,92,15,4516.52,,57,92,15,4541.47,63.3,
01:39:07 06/29/25,81,81,81,81,81,81,,,57,92,26,4591.38,,57,92,17,4591.38,,57,92,14,4591.38,,57,92,42,4591.38,,57,92,12,4591.38,,57,92,13,4591.38,63.8,
01:39:17 06/29/25,80,80,80,80,80,80,,,57,92,47,4566.43,,57,92,27,4516.52,,57,92,19,3613.22,,57,92,28,3633.18,,57,92,19,3633.18,,57,92,15,3633.18,63.4,
01:39:27 06/29/25,81,81,81,81,81,81,,,57,92,29,4591.38,,57,92,20,4591.38,,57,92,12,3673.10,,57,92,44,3673.10,,57,92,13,3673.10,,57,92,13,3673.10,63.3,
01:39:37 06/29/25,80,80,80,80,80,80,,,57,92,44,3693.07,,57,92,24,3693.07,,57,92,13,4641.29,,57,92,24,4641.29,,57,92,17,3713.03,,57,92,16,3713.03,66.0,
01:39:47 06/29/25,81,81,81,81,81,81,,,57,92,24,3693.07,,57,92,24,3693.07,,57,92,12,4641.29,,57,92,45,4641.29,,57,92,11,4491.57,,57,92,10,4491.57,63.1,
01:39:57 06/29/25,80,80,80,80,80,80,,,57,92,46,4616.33,,57,92,12,4541.47,,57,92,10,3613.22,,57,92,19,3613.22,,57,92,13,3613.22,,57,92,14,3613.22,62.6,
01:40:07 06/29/25,81,81,81,81,81,81,,,57,92,30,4616.33,,57,92,21,4616.33,,57,92,19,3693.07,,57,92,46,3693.07,,57,92,18,3693.07,,57,92,23,3693.07,64.5,
01:40:17 06/29/25,80,80,80,80,80,80,,,57,92,48,4641.29,,57,92,19,4591.38,,57,92,12,4591.38,,57,92,20,4591.38,,57,92,18,3673.10,,57,92,18,3673.10,63.6,
01:40:27 06/29/25,81,81,81,81,81,81,,,57,92,23,4491.57,,57,92,25,4491.57,,57,92,15,4491.57,,57,92,42,4491.57,,57,92,18,4491.57,,57,92,14,4416.71,63.4,
01:40:37 06/29/25,81,81,81,81,81,81,,,57,92,44,4641.29,,57,92,19,4641.29,,57,92,13,3713.03,,57,92,28,3713.03,,57,92,17,3713.03,,57,92,15,3713.03,65.1,
01:40:47 06/29/25,81,81,81,81,81,81,,,57,92,32,4491.57,,57,92,15,4491.57,,57,92,12,3593.25,,57,92,39,3593.25,,57,92,12,4391.75,,57,92,13,4391.75,65.2,
01:40:57 06/29/25,80,80,80,80,80,80,,,57,92,48,4491.57,,57,92,26,4491.57,,57,92,18,4491.57,,57,92,28,4491.57,,57,92,21,4491.57,,57,92,14,4491.57,63.4,
01:41:07 06/29/25,81,81,81,81,81,81,,,57,92,22,4616.33,,57,92,22,4616.33,,57,92,12,3693.07,,57,92,40,3653.14,,57,92,12,4566.43,,57,92,15,4566.43,64.0,
01:41:17 06/29/25,77,77,77,77,77,77,,,57,92,21,4641.29,,57,92,17,4641.29,,57,92,14,3713.03,,57,92,24,3713.03,,57,92,13,3713.03,,57,92,14,3713.03,53.6,
01:41:27 06/29/25,76,76,76,76,76,76,,,57,92,28,4616.33,,57,92,17,4616.33,,57,92,11,3693.07,,57,92,25,3693.07,,57,92,16,4616.33,,57,92,13,4616.33,55.8,
01:41:37 06/29/25,78,78,78,78,78,78,,,57,92,18,4591.38,,57,92,9,4591.38,,57,92,12,4591.38,,57,92,20,4591.38,,57,92,11,4591.38,,57,92,12,4591.38,57.1,
01:41:47 06/29/25,78,78,78,78,78,78,,,57,92,29,4541.47,,57,92,15,4541.47,,57,92,14,4541.47,,57,92,17,4541.47,,57,92,14,4541.47,,57,92,13,3713.03,57.2,
01:41:57 06/29/25,76,76,76,76,76,76,,,57,92,23,4641.29,,57,92,14,4641.29,,57,92,5,4641.29,,57,92,14,4641.29,,57,92,8,3713.03,,57,92,10,3713.03,52.0,
01:42:07 06/29/25,79,79,79,79,79,79,,,57,92,21,3668.11,,57,92,16,3668.11,,57,92,6,3668.11,,57,92,32,3668.11,,57,92,8,3668.11,,57,92,15,3673.10,58.6,
01:42:17 06/29/25,79,79,79,79,79,79,,,57,92,23,3668.11,,57,92,10,3668.11,,57,92,6,3668.11,,57,92,25,4566.43,,57,92,9,3653.14,,57,92,10,3653.14,61.0,
01:42:27 06/29/25,78,78,78,78,78,78,,,57,92,32,4616.33,,57,92,22,4616.33,,57,92,14,3693.07,,57,92,24,3693.07,,57,92,19,3693.07,,57,92,14,3693.07,58.8,
01:42:37 06/29/25,78,78,78,78,78,78,,,57,92,27,4641.29,,57,92,16,4641.29,,57,92,9,3713.03,,57,92,22,3668.11,,57,92,15,3668.11,,57,92,20,3668.11,58.1,
01:42:47 06/29/25,78,78,78,78,78,78,,,57,92,24,4591.38,,57,92,17,4591.38,,57,92,13,4591.38,,57,92,33,4591.38,,57,92,13,4591.38,,57,92,12,4591.38,61.2,
01:42:57 06/29/25,78,78,78,78,78,78,,,57,92,23,4566.43,,57,92,15,4566.43,,57,92,13,4566.43,,57,92,24,4566.43,,57,92,11,4566.43,,57,92,9,4566.43,56.6,
01:43:07 06/29/25,78,78,78,78,78,78,,,57,92,27,4566.43,,57,92,18,4566.43,,57,92,7,3653.14,,57,92,20,3653.14,,57,92,12,4566.43,,57,92,9,4566.43,58.0,
01:43:17 06/29/25,80,80,80,80,80,80,,,57,92,20,4491.57,,57,92,16,4491.57,,57,92,7,4491.57,,57,92,19,4491.57,,57,92,11,4491.57,,57,92,10,4491.57,60.0,
01:43:27 06/29/25,80,80,80,80,80,80,,,57,92,31,3713.03,,57,92,17,3713.03,,57,92,10,3713.03,,57,92,27,4591.38,,57,92,13,4591.38,,57,92,14,4591.38,64.1,
01:43:37 06/29/25,81,81,81,81,81,81,,,57,92,47,4591.38,,57,92,25,4566.43,,57,92,13,4566.43,,57,92,28,4566.43,,57,92,18,4566.43,,57,92,16,4566.43,64.4,
01:43:47 06/29/25,80,80,80,80,80,80,,,57,92,31,4641.29,,57,92,26,4641.29,,57,92,13,3713.03,,57,92,32,3713.03,,57,92,19,3713.03,,57,92,17,3713.03,61.9,
01:43:57 06/29/25,78,78,78,78,78,78,,,57,92,23,4516.52,,57,92,22,4516.52,,57,92,13,4516.52,,57,92,28,4591.38,,57,92,15,4591.38,,57,92,11,4591.38,60.1,
01:44:07 06/29/25,78,78,78,78,78,78,,,57,92,24,3713.03,,57,92,20,3713.03,,57,92,15,3713.03,,57,92,25,3713.03,,57,92,19,3713.03,,57,92,12,3713.03,62.6,
01:44:17 06/29/25,80,80,80,80,80,80,,,57,92,29,4541.47,,57,92,21,4541.47,,57,92,14,4541.47,,57,92,38,4541.47,,57,92,16,4541.47,,57,92,13,4541.47,64.4,
01:44:27 06/29/25,81,81,81,81,81,81,,,57,92,41,4641.29,,57,92,21,4591.38,,57,92,14,4591.38,,57,92,25,4591.38,,57,92,15,4566.43,,57,92,13,4566.43,64.5,
01:44:37 06/29/25,81,81,81,81,81,81,,,57,92,25,4591.38,,57,92,18,4591.38,,57,92,11,4591.38,,57,92,40,4591.38,,57,92,12,4591.38,,57,92,10,4591.38,63.7,
01:44:47 06/29/25,82,82,82,82,82,82,,,57,92,47,3713.03,,57,92,24,4516.52,,57,92,15,4516.52,,57,92,34,4516.52,,57,92,19,4516.52,,57,92,16,4516.52,64.9,
01:44:57 06/29/25,81,81,81,81,81,81,,,57,92,32,3693.07,,57,92,23,3693.07,,57,92,12,3693.07,,57,92,46,3693.07,,57,92,17,3693.07,,57,92,10,3693.07,63.5,
01:45:07 06/29/25,80,80,80,80,80,80,,,57,92,44,4591.38,,57,92,21,4591.38,,57,92,14,4591.38,,57,92,24,4591.38,,57,92,19,4591.38,,57,92,15,4591.38,63.4,
01:45:17 06/29/25,81,81,81,81,81,81,,,57,92,29,3673.10,,57,92,17,3673.10,,57,92,11,3673.10,,57,92,45,3673.10,,57,92,17,3673.10,,57,92,16,3673.10,64.2,
01:45:27 06/29/25,81,81,81,81,81,81,,,57,92,41,4516.52,,57,92,23,3713.03,,57,92,12,3713.03,,57,92,25,4516.52,,57,92,17,4516.52,,57,92,15,4516.52,65.5,
01:45:37 06/29/25,80,80,80,80,80,80,,,57,92,35,3673.10,,57,92,28,3673.10,,57,92,12,4541.47,,57,92,39,4566.43,,57,92,21,3653.14,,57,92,15,3653.14,65.0,
01:45:47 06/29/25,80,80,80,80,80,80,,,57,92,45,4541.47,,57,92,17,4541.47,,57,92,13,3633.18,,57,92,30,3633.18,,57,92,15,3633.18,,57,92,12,3633.18,63.8,
01:45:57 06/29/25,81,81,81,81,81,81,,,57,92,28,4541.47,,57,92,26,4466.61,,57,92,14,4466.61,,57,92,48,4541.47,,57,92,13,4541.47,,57,92,17,4541.47,66.5,
01:46:07 06/29/25,81,81,81,81,81,81,,,57,92,47,4641.29,,57,92,27,4641.29,,57,92,16,4616.33,,57,92,31,4616.33,,57,92,18,4616.33,,57,92,20,4616.33,65.1,
01:46:17 06/29/25,81,81,81,81,81,81,,,57,92,29,3673.10,,57,92,20,3673.10,,57,92,13,4591.38,,57,92,38,4591.38,,57,92,17,4591.38,,57,92,12,4591.38,63.4,
01:46:27 06/29/25,80,80,80,80,80,80,,,57,92,50,4641.29,,57,92,20,4641.29,,57,92,13,3713.03,,57,92,21,3713.03,,57,92,18,3713.03,,57,92,16,3713.03,64.7,
01:46:37 06/29/25,81,81,81,81,81,81,,,57,92,26,4566.43,,57,92,22,4566.43,,57,92,19,4566.43,,57,92,48,4566.43,,57,92,18,4566.43,,57,92,23,4566.43,64.7,
01:46:47 06/29/25,80,80,80,80,80,80,,,57,92,46,4466.61,,57,92,20,4441.66,,57,92,7,4441.66,,57,92,24,4441.66,,57,92,13,4441.66,,57,92,13,4441.66,63.5,
01:46:57 06/29/25,84,84,84,84,84,84,,,57,92,46,4516.52,,57,92,35,4516.52,,57,92,21,4516.52,,57,92,48,4516.52,,57,92,25,4516.52,,57,92,16,4516.52,72.5,
01:47:07 06/29/25,81,81,81,81,81,81,,,57,92,44,4566.43,,57,92,25,4641.29,,57,92,14,3713.03,,57,92,27,3713.03,,57,92,14,3713.03,,57,92,16,4541.47,64.6,
01:47:17 06/29/25,81,81,81,81,81,81,,,57,92,31,3613.22,,57,92,18,4516.52,,57,92,14,4516.52,,57,92,42,4516.52,,57,92,19,4516.52,,57,92,11,4516.52,62.3,
01:47:27 06/29/25,81,81,81,81,81,81,,,57,92,42,4566.43,,57,92,15,4566.43,,57,92,10,4566.43,,57,92,20,4566.43,,57,92,13,4566.43,,57,92,14,4566.43,64.4,
01:47:37 06/29/25,81,81,81,81,81,81,,,57,92,25,4641.29,,57,92,20,4641.29,,57,92,12,3713.03,,57,92,41,3713.03,,57,92,18,3713.03,,57,92,17,3713.03,64.1,
01:47:47 06/29/25,80,80,80,80,80,80,,,57,92,44,4491.57,,57,92,11,4466.61,,57,92,11,3573.29,,57,92,22,4466.61,,57,92,15,4466.61,,57,92,14,4466.61,62.2,
01:47:57 06/29/25,81,81,81,81,81,81,,,57,92,34,3713.03,,57,92,24,4516.52,,57,92,18,4516.52,,57,92,47,4516.52,,57,92,24,4491.57,,57,92,19,4491.57,66.2,
01:48:07 06/29/25,80,80,80,80,80,80,,,57,92,46,4616.33,,57,92,15,4591.38,,57,92,9,3713.03,,57,92,27,3713.03,,57,92,16,3713.03,,57,92,17,3713.03,64.3,
01:48:17 06/29/25,81,81,81,81,81,81,,,57,92,32,4491.57,,57,92,19,4516.52,,57,92,10,4516.52,,57,92,39,4516.52,,57,92,15,4516.52,,57,92,11,4516.52,63.6,
01:48:27 06/29/25,80,80,80,80,80,80,,,57,92,41,3713.03,,57,92,18,3713.03,,57,92,15,4641.29,,57,92,23,4641.29,,57,92,17,3713.03,,57,92,15,3633.18,64.9,
01:48:37 06/29/25,81,81,81,81,81,81,,,57,92,30,3633.18,,57,92,19,3633.18,,57,92,15,3633.18,,57,92,42,3633.18,,57,92,20,4541.47,,57,92,16,4541.47,65.3,
01:48:47 06/29/25,80,80,80,80,80,80,,,57,92,43,4491.57,,57,92,22,4491.57,,57,92,18,4491.57,,57,92,34,4491.57,,57,92,18,4491.57,,57,92,18,4491.57,63.5,
01:48:57 06/29/25,81,81,81,81,81,81,,,57,92,40,4541.47,,57,92,21,4541.47,,57,92,11,4541.47,,57,92,31,4541.47,,57,92,16,4541.47,,57,92,8,4541.47,64.1,
01:49:07 06/29/25,82,82,82,82,82,82,,,57,92,32,4516.52,,57,92,34,4491.57,,57,92,16,4491.57,,57,92,42,4491.57,,57,92,20,4491.57,,57,92,20,4491.57,69.8,
01:49:17 06/29/25,81,81,81,81,81,81,,,57,92,48,4591.38,,57,92,22,4641.29,,57,92,14,3713.03,,57,92,28,3713.03,,57,92,19,3713.03,,57,92,17,3713.03,63.0,
01:49:27 06/29/25,80,80,80,80,80,80,,,57,92,27,4466.61,,57,92,15,4466.61,,57,92,14,4516.52,,57,92,41,4516.52,,57,92,15,3613.22,,57,92,12,3613.22,65.2,
01:49:37 06/29/25,81,81,81,81,81,81,,,57,92,43,4541.47,,57,92,21,4541.47,,57,92,16,4541.47,,57,92,27,4541.47,,57,92,19,3633.18,,57,92,14,3633.18,64.9,
01:49:47 06/29/25,80,80,80,80,80,80,,,57,92,22,4566.43,,57,92,16,4566.43,,57,92,10,4566.43,,57,92,40,4566.43,,57,92,18,4591.38,,57,92,9,4591.38,62.8,
01:49:57 06/29/25,81,81,81,81,81,81,,,57,92,46,4591.38,,57,92,16,4591.38,,57,92,18,4591.38,,57,92,31,4591.38,,57,92,13,4591.38,,57,92,11,4566.43,63.7,
01:50:07 06/29/25,81,81,81,81,81,81,,,57,92,21,3633.18,,57,92,22,3633.18,,57,92,15,4541.47,,57,92,39,4541.47,,57,92,17,4541.47,,57,92,12,4541.47,63.6,
01:50:17 06/29/25,86,86,86,86,86,86,,,57,92,56,4466.61,,57,92,30,4466.61,,57,92,30,4491.57,,57,92,43,4491.57,,57,92,33,3593.25,,57,92,24,3593.25,70.6,
01:50:27 06/29/25,86,86,86,86,86,86,,,57,92,48,3633.18,,57,92,25,3633.18,,57,92,18,4541.47,,57,92,50,4491.57,,57,92,22,4491.57,,57,92,13,4491.57,69.6,
01:50:37 06/29/25,82,82,82,82,82,82,,,57,92,47,4491.57,,57,92,17,4491.57,,57,92,11,3593.25,,57,92,23,3593.25,,57,92,15,4516.52,,57,92,13,4516.52,63.4,
01:50:47 06/29/25,81,81,81,81,81,81,,,57,92,26,4591.38,,57,92,18,4591.38,,57,92,12,3673.10,,57,92,45,3673.10,,57,92,17,3673.10,,57,92,12,3673.10,64.8,
01:50:57 06/29/25,80,80,80,80,80,80,,,57,92,43,4641.29,,57,92,16,4641.29,,57,92,9,3713.03,,57,92,20,3713.03,,57,92,12,4591.38,,57,92,12,4591.38,63.3,
01:51:07 06/29/25,81,81,81,81,81,81,,,57,92,27,3673.10,,57,92,22,3673.10,,57,92,19,4541.47,,57,92,41,4541.47,,57,92,18,3693.07,,57,92,17,3693.07,64.8,
01:51:17 06/29/25,80,80,80,80,80,80,,,57,92,47,4516.52,,57,92,23,4516.52,,57,92,13,4516.52,,57,92,31,4516.52,,57,92,20,4516.52,,57,92,16,4516.52,63.3,
01:51:27 06/29/25,79,79,79,79,79,79,,,57,92,26,3713.03,,57,92,18,3713.03,,57,92,11,4641.29,,57,92,39,4641.29,,57,92,13,3713.03,,57,92,12,3713.03,63.3,
01:51:37 06/29/25,79,79,79,79,79,79,,,57,92,31,4566.43,,57,92,15,4566.43,,57,92,10,4566.43,,57,92,25,4566.43,,57,92,13,3653.14,,57,92,11,3653.14,63.1,
01:51:47 06/29/25,79,79,79,79,79,79,,,57,92,26,4591.38,,57,92,23,4591.38,,57,92,14,4541.47,,57,92,37,4541.47,,57,92,14,4541.47,,57,92,14,4541.47,61.4,
01:51:57 06/29/25,80,80,80,80,80,80,,,57,92,22,4566.43,,57,92,14,4566.43,,57,92,8,4566.43,,57,92,29,4566.43,,57,92,13,4566.43,,57,92,14,4566.43,61.2,
01:52:07 06/29/25,79,79,79,79,79,79,,,57,92,29,4641.29,,57,92,20,4641.29,,57,92,12,3713.03,,57,92,21,3713.03,,57,92,13,3713.03,,57,92,10,3713.03,59.5,
01:52:17 06/29/25,78,78,78,78,78,78,,,57,92,26,3668.11,,57,92,10,3668.11,,57,92,8,3668.11,,57,92,18,3668.11,,57,92,10,3668.11,,57,92,7,4541.47,54.6,
01:52:27 06/29/25,76,76,76,76,76,76,,,57,92,17,3668.11,,57,92,14,3668.11,,57,92,6,3668.11,,57,92,14,3668.11,,57,92,11,3668.11,,57,92,8,3668.11,52.4,
01:52:37 06/29/25,77,77,77,77,77,77,,,57,92,17,4591.38,,57,92,14,4591.38,,57,92,6,4591.38,,57,92,13,4591.38,,57,92,14,4591.38,,57,92,9,4591.38,52.8,
01:52:47 06/29/25,78,78,78,78,78,78,,,57,92,19,4641.29,,57,92,21,4641.29,,57,92,13,3713.03,,57,92,19,3713.03,,57,92,15,3713.03,,57,92,11,3713.03,55.3,
01:52:57 06/29/25,78,78,78,78,78,78,,,57,92,19,4591.38,,57,92,17,4591.38,,57,92,12,4616.33,,57,92,26,4616.33,,57,92,9,3693.07,,57,92,13,3693.07,56.5,
01:53:07 06/29/25,78,78,78,78,78,78,,,57,92,31,3668.11,,57,92,15,3668.11,,57,92,16,3668.11,,57,92,23,3668.11,,57,92,16,3668.11,,57,92,11,3668.11,61.2,
