CPUID:,0xA20F12
Processor:,AMD Ryzen 5 5600X 6-Core (Vermeer) 
Platform:,Socket AM4 (1331 pin)
Revision:,VMR-B2
Lithography:,7nm

Session start:,09:40:20 - July 12 - 2025

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),Core 4 Temp. (°),Core 5 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 4,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 5,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),CPU 0 Power,
21:22:08 07/12/25,75,75,75,75,75,75,,,56,89,12,4641.26,,56,89,15,4641.26,,56,89,9,4566.40,,56,89,19,4566.40,,56,89,10,3653.12,,56,89,8,3653.12,48.2,
21:22:18 07/12/25,71,71,71,71,71,71,,,56,89,14,4641.26,,56,89,15,4566.40,,56,89,8,4566.40,,56,89,21,4566.40,,56,89,10,4566.40,,56,89,10,4566.40,50.1,
21:22:28 07/12/25,78,78,78,78,78,78,,,56,89,32,3668.09,,56,89,28,3668.09,,56,89,24,3668.09,,56,89,38,3668.09,,56,89,23,3668.09,,56,89,17,3668.09,65.5,
21:22:38 07/12/25,72,72,72,72,72,72,,,56,89,14,4641.26,,56,89,9,4641.26,,56,89,6,3713.01,,56,89,15,3713.01,,56,89,9,3713.01,,56,89,7,3713.01,47.4,
21:22:48 07/12/25,72,72,72,72,72,72,,,56,89,14,3668.09,,56,89,10,3668.09,,56,89,8,3668.09,,56,89,24,3668.09,,56,89,8,3668.09,,56,89,6,3668.09,51.3,
21:22:58 07/12/25,72,72,72,72,72,72,,,56,89,15,3668.09,,56,89,11,3668.09,,56,89,9,3668.09,,56,89,21,3668.09,,56,89,6,3668.09,,56,89,9,3668.09,50.3,
21:23:08 07/12/25,72,72,72,72,72,72,,,56,89,16,3668.09,,56,89,10,3668.09,,56,89,9,3668.09,,56,89,22,3668.09,,56,89,6,3668.09,,56,89,8,3668.09,50.4,
21:23:18 07/12/25,70,70,70,70,70,70,,,56,89,12,4641.26,,56,89,4,4641.26,,56,89,4,3713.01,,56,89,13,3713.01,,56,89,3,3713.01,,56,89,8,3713.01,43.9,
21:23:28 07/12/25,72,72,72,72,72,72,,,56,89,17,3668.09,,56,89,14,3668.09,,56,89,7,4641.26,,56,89,23,4641.26,,56,89,6,4641.26,,56,89,10,4641.26,50.5,
21:23:38 07/12/25,71,71,71,71,71,71,,,56,89,4,4641.26,,56,89,4,4641.26,,56,89,2,3713.01,,56,89,11,3713.01,,56,89,1,3713.01,,56,89,1,3713.01,39.0,
21:23:48 07/12/25,70,70,70,70,70,70,,,56,89,7,3668.09,,56,89,5,3668.09,,56,89,3,3668.09,,56,89,13,3668.09,,56,89,4,3668.09,,56,89,7,3668.09,41.5,
21:23:58 07/12/25,68,68,68,68,68,68,,,56,89,7,3713.01,,56,89,7,3713.01,,56,89,7,3668.09,,56,89,12,3668.09,,56,89,4,3668.09,,56,89,8,3668.09,40.7,
21:24:08 07/12/25,68,68,68,68,68,68,,,56,89,9,3668.09,,56,89,6,3668.09,,56,89,4,3668.09,,56,89,11,3668.09,,56,89,5,3668.09,,56,89,6,3668.09,43.2,
21:24:18 07/12/25,67,67,67,67,67,67,,,56,89,11,3613.20,,56,89,9,3613.20,,56,89,7,3613.20,,56,89,12,3613.20,,56,89,8,3613.20,,56,89,6,3613.20,40.3,
21:24:28 07/12/25,67,67,67,67,67,67,,,56,89,10,4641.26,,56,89,3,4641.26,,56,89,2,3713.01,,56,89,8,4641.26,,56,89,1,3713.01,,56,89,3,3713.01,43.2,
21:24:38 07/12/25,66,66,66,66,66,66,,,56,89,6,3668.09,,56,89,2,3668.09,,56,89,1,3668.09,,56,89,7,3668.09,,56,89,1,3668.09,,56,89,1,4641.26,40.0,
21:24:48 07/12/25,66,66,66,66,66,66,,,56,89,7,3668.09,,56,89,1,3668.09,,56,89,1,3668.09,,56,89,10,3668.09,,56,89,2,3668.09,,56,89,2,3668.09,42.6,
21:24:58 07/12/25,65,65,65,65,65,65,,,56,89,15,4641.26,,56,89,3,4641.26,,56,89,4,4641.26,,56,89,12,4641.26,,56,89,3,4641.26,,56,89,8,4641.26,40.1,
21:25:08 07/12/25,67,67,67,67,67,67,,,56,89,8,4641.26,,56,89,4,4641.26,,56,89,2,4641.26,,56,89,12,4641.26,,56,89,4,3713.01,,56,89,4,3713.01,44.1,
21:25:18 07/12/25,68,68,68,68,68,68,,,56,89,11,4641.26,,56,89,13,4641.26,,56,89,5,4641.26,,56,89,11,4641.26,,56,89,6,4641.26,,56,89,6,3713.01,41.0,
21:25:28 07/12/25,70,70,70,70,70,70,,,56,89,10,3668.09,,56,89,13,3668.09,,56,89,6,3668.09,,56,89,13,3668.09,,56,89,13,3668.09,,56,89,17,3668.09,54.8,
21:25:38 07/12/25,67,67,67,67,67,67,,,56,89,9,3668.09,,56,89,7,3668.09,,56,89,3,3668.09,,56,89,13,3668.09,,56,89,5,3668.09,,56,89,9,3668.09,40.6,
21:25:48 07/12/25,67,67,67,67,67,67,,,56,89,10,3668.09,,56,89,9,3668.09,,56,89,2,4641.26,,56,89,16,4641.26,,56,89,7,4641.26,,56,89,4,4641.26,40.3,
21:25:58 07/12/25,66,66,66,66,66,66,,,56,89,5,3668.09,,56,89,3,3668.09,,56,89,3,3668.09,,56,89,11,3668.09,,56,89,5,3668.09,,56,89,5,3668.09,40.6,
21:26:08 07/12/25,68,68,68,68,68,68,,,56,89,8,3668.09,,56,89,3,3668.09,,56,89,2,3668.09,,56,89,8,3668.09,,56,89,1,3668.09,,56,89,4,3668.09,41.3,
21:26:18 07/12/25,68,68,68,68,68,68,,,56,89,11,3668.09,,56,89,8,3668.09,,56,89,3,3668.09,,56,89,16,3668.09,,56,89,9,3668.09,,56,89,6,3668.09,42.8,
21:26:28 07/12/25,69,69,69,69,69,69,,,56,89,13,3668.09,,56,89,6,3668.09,,56,89,3,3668.09,,56,89,10,3668.09,,56,89,4,3668.09,,56,89,3,3668.09,46.3,
21:26:38 07/12/25,69,69,69,69,69,69,,,56,89,10,3713.01,,56,89,8,3713.01,,56,89,3,4641.26,,56,89,18,4641.26,,56,89,4,3713.01,,56,89,4,3713.01,48.8,
21:26:48 07/12/25,71,71,71,71,71,71,,,56,89,17,3593.23,,56,89,12,3593.23,,56,89,10,3593.23,,56,89,23,3593.23,,56,89,11,3593.23,,56,89,10,3593.23,49.2,
21:26:58 07/12/25,72,72,72,72,72,72,,,56,89,20,3668.09,,56,89,13,3668.09,,56,89,7,3668.09,,56,89,21,3668.09,,56,89,9,3668.09,,56,89,8,3668.09,52.8,
21:27:08 07/12/25,73,73,73,73,73,73,,,56,89,14,3713.01,,56,89,10,3713.01,,56,89,8,3713.01,,56,89,24,4641.26,,56,89,9,4641.26,,56,89,8,4641.26,52.9,
21:27:18 07/12/25,73,73,73,73,73,73,,,56,89,22,4641.26,,56,89,11,4641.26,,56,89,13,3713.01,,56,89,26,3713.01,,56,89,14,3713.01,,56,89,11,3713.01,56.4,
21:27:28 07/12/25,73,73,73,73,73,73,,,56,89,13,3713.01,,56,89,6,3713.01,,56,89,6,3713.01,,56,89,25,3713.01,,56,89,6,3713.01,,56,89,8,3713.01,52.3,
21:27:38 07/12/25,73,73,73,73,73,73,,,56,89,13,3668.09,,56,89,11,3668.09,,56,89,9,3668.09,,56,89,23,3668.09,,56,89,11,3668.09,,56,89,7,3668.09,50.3,
21:27:48 07/12/25,72,72,72,72,72,72,,,56,89,10,4641.26,,56,89,10,4641.26,,56,89,6,4641.26,,56,89,20,4641.26,,56,89,8,3713.01,,56,89,8,3713.01,48.5,
21:27:58 07/12/25,72,72,72,72,72,72,,,56,89,13,4641.26,,56,89,12,4641.26,,56,89,7,4641.26,,56,89,25,4641.26,,56,89,9,4641.26,,56,89,12,4641.26,49.7,
21:28:08 07/12/25,72,72,72,72,72,72,,,56,89,12,4641.26,,56,89,9,4641.26,,56,89,6,4641.26,,56,89,18,4641.26,,56,89,5,3713.01,,56,89,7,3713.01,46.9,
21:28:18 07/12/25,71,71,71,71,71,71,,,56,89,16,4641.26,,56,89,12,4641.26,,56,89,5,4641.26,,56,89,20,4641.26,,56,89,7,4641.26,,56,89,6,4641.26,46.9,
21:28:28 07/12/25,72,72,72,72,72,72,,,56,89,16,4641.26,,56,89,6,4641.26,,56,89,6,4641.26,,56,89,19,4641.26,,56,89,6,4641.26,,56,89,7,4641.26,49.7,
21:28:38 07/12/25,73,73,73,73,73,73,,,56,89,17,4641.26,,56,89,11,4641.26,,56,89,6,4641.26,,56,89,23,4641.26,,56,89,8,4591.35,,56,89,8,4591.35,49.3,
21:28:48 07/12/25,74,74,74,74,74,74,,,56,89,18,4641.26,,56,89,9,4641.26,,56,89,8,3713.01,,56,89,20,3713.01,,56,89,7,3713.01,,56,89,8,3713.01,50.5,
21:28:58 07/12/25,70,70,70,70,70,70,,,56,89,16,3713.01,,56,89,4,3713.01,,56,89,5,3713.01,,56,89,10,3713.01,,56,89,4,4641.26,,56,89,3,4641.26,44.3,
21:29:08 07/12/25,69,69,69,69,69,69,,,56,89,10,3668.09,,56,89,1,4641.26,,56,89,3,4641.26,,56,89,7,4641.26,,56,89,3,4641.26,,56,89,3,4641.26,43.2,
21:29:18 07/12/25,67,67,67,67,67,67,,,56,89,10,3668.09,,56,89,4,3668.09,,56,89,3,4641.26,,56,89,13,4641.26,,56,89,5,3713.01,,56,89,4,3713.01,40.7,
21:29:28 07/12/25,69,69,69,69,69,69,,,56,89,12,3668.09,,56,89,7,4641.26,,56,89,3,4641.26,,56,89,12,4641.26,,56,89,4,4641.26,,56,89,5,4641.26,44.8,
21:29:38 07/12/25,67,67,67,67,67,67,,,56,89,9,4641.26,,56,89,9,4641.26,,56,89,6,3713.01,,56,89,14,3713.01,,56,89,6,3713.01,,56,89,5,4641.26,39.7,
21:29:48 07/12/25,73,73,73,73,73,73,,,56,89,10,4641.26,,56,89,7,4641.26,,56,89,5,4641.26,,56,89,21,4641.26,,56,89,6,3713.01,,56,89,7,3713.01,50.3,
21:29:58 07/12/25,72,72,72,72,72,72,,,56,89,16,4641.26,,56,89,11,4641.26,,56,89,9,4641.26,,56,89,20,4641.26,,56,89,9,4641.26,,56,89,11,4641.26,45.7,
21:30:08 07/12/25,70,70,70,70,70,70,,,56,89,13,3668.09,,56,89,10,3668.09,,56,89,8,3668.09,,56,89,20,3668.09,,56,89,9,3668.09,,56,89,8,3668.09,43.9,
21:30:18 07/12/25,69,69,69,69,69,69,,,56,89,12,4641.26,,56,89,4,4641.26,,56,89,3,4641.26,,56,89,11,4641.26,,56,89,2,3713.01,,56,89,5,3713.01,39.7,
21:30:28 07/12/25,68,68,68,68,68,68,,,56,89,13,3668.09,,56,89,6,3668.09,,56,89,3,4641.26,,56,89,12,4641.26,,56,89,5,3713.01,,56,89,8,3713.01,42.4,
21:30:38 07/12/25,68,68,68,68,68,68,,,56,89,10,4641.26,,56,89,2,4641.26,,56,89,1,3713.01,,56,89,11,3713.01,,56,89,2,3713.01,,56,89,4,3713.01,44.7,
21:30:48 07/12/25,67,67,67,67,67,67,,,56,89,8,3668.09,,56,89,4,3668.09,,56,89,2,3668.09,,56,89,7,3668.09,,56,89,3,3668.09,,56,89,3,3668.09,42.5,
21:30:58 07/12/25,67,67,67,67,67,67,,,56,89,10,3668.09,,56,89,3,4641.26,,56,89,2,4641.26,,56,89,9,4641.26,,56,89,1,4641.26,,56,89,5,4641.26,42.7,
21:31:08 07/12/25,69,69,69,69,69,69,,,56,89,15,3668.09,,56,89,3,3668.09,,56,89,4,3668.09,,56,89,14,3668.09,,56,89,4,3668.09,,56,89,11,3668.09,45.4,
21:31:18 07/12/25,70,70,70,70,70,70,,,56,89,13,3668.09,,56,89,7,3668.09,,56,89,3,3668.09,,56,89,11,3668.09,,56,89,5,3668.09,,56,89,5,3668.09,47.5,
21:31:28 07/12/25,72,72,72,72,72,72,,,56,89,19,4641.26,,56,89,11,4641.26,,56,89,5,3713.01,,56,89,13,3713.01,,56,89,9,3713.01,,56,89,7,3713.01,51.4,
21:31:38 07/12/25,70,70,70,70,70,70,,,56,89,14,3713.01,,56,89,12,3713.01,,56,89,5,3713.01,,56,89,14,4641.26,,56,89,7,3713.01,,56,89,5,3713.01,47.0,
21:31:48 07/12/25,70,70,70,70,70,70,,,56,89,12,4641.26,,56,89,6,4641.26,,56,89,6,4641.26,,56,89,11,4641.26,,56,89,5,3713.01,,56,89,9,3713.01,49.6,
21:31:58 07/12/25,70,70,70,70,70,70,,,56,89,13,3713.01,,56,89,8,3713.01,,56,89,5,3713.01,,56,89,12,3713.01,,56,89,4,3713.01,,56,89,9,3713.01,46.4,
21:32:08 07/12/25,70,70,70,70,70,70,,,56,89,10,3668.09,,56,89,12,3668.09,,56,89,7,3668.09,,56,89,17,3668.09,,56,89,7,3668.09,,56,89,9,3668.09,50.7,
21:32:18 07/12/25,70,70,70,70,70,70,,,56,89,10,4641.26,,56,89,13,4641.26,,56,89,5,4641.26,,56,89,17,3713.01,,56,89,6,3713.01,,56,89,9,3713.01,46.4,
21:32:28 07/12/25,70,70,70,70,70,70,,,56,89,10,3668.09,,56,89,7,3668.09,,56,89,4,3668.09,,56,89,16,3668.09,,56,89,4,3668.09,,56,89,9,3668.09,51.1,
21:32:38 07/12/25,70,70,70,70,70,70,,,56,89,13,4541.45,,56,89,8,4541.45,,56,89,7,4541.45,,56,89,14,4541.45,,56,89,8,3633.16,,56,89,4,3633.16,46.0,
21:32:48 07/12/25,70,70,70,70,70,70,,,56,89,10,3713.01,,56,89,5,3713.01,,56,89,4,3713.01,,56,89,13,3713.01,,56,89,5,3713.01,,56,89,8,3713.01,49.7,
21:32:58 07/12/25,70,70,70,70,70,70,,,56,89,15,3668.09,,56,89,10,3668.09,,56,89,3,3668.09,,56,89,14,3668.09,,56,89,5,3668.09,,56,89,3,3668.09,46.7,
21:33:08 07/12/25,70,70,70,70,70,70,,,56,89,14,4641.26,,56,89,11,4641.26,,56,89,3,4641.26,,56,89,14,4641.26,,56,89,5,3713.01,,56,89,4,3713.01,50.0,
21:33:18 07/12/25,70,70,70,70,70,70,,,56,89,16,3668.09,,56,89,8,3668.09,,56,89,7,3668.09,,56,89,16,3668.09,,56,89,7,3668.09,,56,89,6,3668.09,47.3,
21:33:28 07/12/25,71,71,71,71,71,71,,,56,89,15,4641.26,,56,89,8,4641.26,,56,89,6,4641.26,,56,89,18,4641.26,,56,89,6,4641.26,,56,89,9,4641.26,51.1,
21:33:38 07/12/25,70,70,70,70,70,70,,,56,89,11,3713.01,,56,89,9,3713.01,,56,89,9,4641.26,,56,89,28,4641.26,,56,89,10,3713.01,,56,89,5,3713.01,46.5,
21:33:48 07/12/25,67,67,67,67,67,67,,,56,89,8,3668.09,,56,89,5,3668.09,,56,89,2,3668.09,,56,89,10,3668.09,,56,89,6,3668.09,,56,89,6,3668.09,43.5,
21:33:58 07/12/25,67,67,67,67,67,67,,,56,89,10,3713.01,,56,89,5,3713.01,,56,89,5,4641.26,,56,89,11,4641.26,,56,89,5,3713.01,,56,89,3,3713.01,39.7,
21:34:08 07/12/25,67,67,67,67,67,67,,,56,89,11,3668.09,,56,89,5,3668.09,,56,89,2,3668.09,,56,89,9,3713.01,,56,89,7,3713.01,,56,89,8,3713.01,42.5,
21:34:18 07/12/25,69,69,69,69,69,69,,,56,89,16,4641.26,,56,89,6,4641.26,,56,89,4,4641.26,,56,89,8,4641.26,,56,89,5,4641.26,,56,89,8,4641.26,42.4,
21:34:28 07/12/25,69,69,69,69,69,69,,,56,89,13,4641.26,,56,89,11,4641.26,,56,89,2,3713.01,,56,89,11,3713.01,,56,89,4,3713.01,,56,89,6,3713.01,46.4,
21:34:38 07/12/25,67,67,67,67,67,67,,,56,89,15,3668.09,,56,89,6,3668.09,,56,89,2,3668.09,,56,89,8,3668.09,,56,89,4,3668.09,,56,89,4,3668.09,42.4,
21:34:48 07/12/25,68,68,68,68,68,68,,,56,89,12,3668.09,,56,89,5,4641.26,,56,89,3,3713.01,,56,89,11,3713.01,,56,89,5,3713.01,,56,89,5,3713.01,46.4,
21:34:58 07/12/25,67,67,67,67,67,67,,,56,89,8,3668.09,,56,89,3,3668.09,,56,89,2,3668.09,,56,89,15,3668.09,,56,89,4,3668.09,,56,89,4,3668.09,44.7,
21:35:08 07/12/25,67,67,67,67,67,67,,,56,89,6,3668.09,,56,89,2,3668.09,,56,89,2,3668.09,,56,89,10,3668.09,,56,89,2,3668.09,,56,89,5,3668.09,43.0,
21:35:18 07/12/25,74,74,74,74,74,74,,,56,89,15,3713.01,,56,89,11,3713.01,,56,89,9,3713.01,,56,89,22,3713.01,,56,89,7,3713.01,,56,89,7,3713.01,56.9,
21:35:28 07/12/25,71,71,71,71,71,71,,,56,89,8,3713.01,,56,89,11,3713.01,,56,89,4,4641.26,,56,89,11,4641.26,,56,89,6,3713.01,,56,89,6,3713.01,42.7,
21:35:38 07/12/25,67,67,67,67,67,67,,,56,89,10,4641.26,,56,89,1,4641.26,,56,89,1,3668.09,,56,89,8,3668.09,,56,89,2,3668.09,,56,89,2,3668.09,40.6,
21:35:48 07/12/25,67,67,67,67,67,67,,,56,89,8,3668.09,,56,89,3,3668.09,,56,89,0,3668.09,,56,89,7,3668.09,,56,89,2,3668.09,,56,89,3,3668.09,39.6,
21:35:58 07/12/25,70,70,70,70,70,70,,,56,89,10,4641.26,,56,89,7,4641.26,,56,89,3,3713.01,,56,89,14,3713.01,,56,89,1,3713.01,,56,89,5,3713.01,46.4,
21:36:08 07/12/25,69,69,69,69,69,69,,,56,89,16,3713.01,,56,89,6,3713.01,,56,89,5,4641.26,,56,89,15,4641.26,,56,89,10,3713.01,,56,89,8,3713.01,47.2,
21:36:18 07/12/25,69,69,69,69,69,69,,,56,89,9,3713.01,,56,89,4,3713.01,,56,89,4,3713.01,,56,89,13,3713.01,,56,89,5,3713.01,,56,89,4,3713.01,46.9,
21:36:28 07/12/25,71,71,71,71,71,71,,,56,89,9,3668.09,,56,89,10,3668.09,,56,89,4,3668.09,,56,89,23,4641.26,,56,89,9,3713.01,,56,89,10,3713.01,51.5,
21:36:38 07/12/25,71,71,71,71,71,71,,,56,89,9,3713.01,,56,89,6,3713.01,,56,89,6,3713.01,,56,89,16,3713.01,,56,89,9,3713.01,,56,89,6,3713.01,47.8,
21:36:48 07/12/25,70,70,70,70,70,70,,,56,89,11,3713.01,,56,89,7,3713.01,,56,89,3,3713.01,,56,89,16,3713.01,,56,89,5,3713.01,,56,89,10,3713.01,48.6,
21:36:58 07/12/25,70,70,70,70,70,70,,,56,89,15,4641.26,,56,89,7,4641.26,,56,89,4,3713.01,,56,89,17,3713.01,,56,89,5,3713.01,,56,89,8,3713.01,48.9,
21:37:08 07/12/25,72,72,72,72,72,72,,,56,89,18,3668.09,,56,89,18,3668.09,,56,89,12,3668.09,,56,89,25,4641.26,,56,89,14,3713.01,,56,89,11,3713.01,57.5,
21:37:18 07/12/25,71,71,71,71,71,71,,,56,89,15,3713.01,,56,89,12,3713.01,,56,89,3,3713.01,,56,89,19,3713.01,,56,89,7,3713.01,,56,89,7,3713.01,47.9,
21:37:28 07/12/25,71,71,71,71,71,71,,,56,89,15,4641.26,,56,89,10,4641.26,,56,89,8,3713.01,,56,89,18,3713.01,,56,89,12,3713.01,,56,89,11,3713.01,49.9,
21:37:38 07/12/25,72,72,72,72,72,72,,,56,89,15,3668.09,,56,89,10,3668.09,,56,89,7,3668.09,,56,89,19,3668.09,,56,89,10,3668.09,,56,89,9,3668.09,54.6,
21:37:48 07/12/25,72,72,72,72,72,72,,,56,89,12,4641.26,,56,89,9,4641.26,,56,89,8,3713.01,,56,89,19,3713.01,,56,89,6,3713.01,,56,89,13,3713.01,47.8,
21:37:58 07/12/25,71,71,71,71,71,71,,,56,89,12,3668.09,,56,89,6,3668.09,,56,89,6,3668.09,,56,89,16,3668.09,,56,89,6,3668.09,,56,89,11,3668.09,47.6,
21:38:08 07/12/25,72,72,72,72,72,72,,,56,89,8,3668.09,,56,89,7,3668.09,,56,89,2,3668.09,,56,89,20,3668.09,,56,89,3,3668.09,,56,89,7,3668.09,48.5,
21:38:18 07/12/25,72,72,72,72,72,72,,,56,89,16,3713.01,,56,89,6,3713.01,,56,89,3,3713.01,,56,89,17,3713.01,,56,89,7,3713.01,,56,89,5,3713.01,50.3,
21:38:28 07/12/25,72,72,72,72,72,72,,,56,89,22,4616.31,,56,89,9,4616.31,,56,89,6,4616.31,,56,89,18,4616.31,,56,89,8,4616.31,,56,89,11,4616.31,48.6,
21:38:38 07/12/25,72,72,72,72,72,72,,,56,89,9,3713.01,,56,89,5,3713.01,,56,89,4,3713.01,,56,89,22,3713.01,,56,89,5,3713.01,,56,89,8,3713.01,49.1,
21:38:48 07/12/25,72,72,72,72,72,72,,,56,89,12,4516.50,,56,89,9,4516.50,,56,89,7,3613.20,,56,89,19,3613.20,,56,89,3,3613.20,,56,89,8,3613.20,49.7,
21:38:58 07/12/25,74,74,74,74,74,74,,,56,89,20,3713.01,,56,89,15,3713.01,,56,89,12,3713.01,,56,89,21,4641.26,,56,89,12,3713.01,,56,89,17,3713.01,54.0,
21:39:08 07/12/25,83,83,83,83,83,83,,,56,89,32,4541.45,,56,89,21,4516.50,,56,89,10,4516.50,,56,89,32,4516.50,,56,89,9,4516.50,,56,89,11,4516.50,61.9,
21:39:18 07/12/25,83,83,83,83,83,83,,,56,89,29,4516.50,,56,89,22,4516.50,,56,89,9,3613.20,,56,89,32,3613.20,,56,89,9,4516.50,,56,89,9,4516.50,62.2,
21:39:28 07/12/25,81,81,81,81,81,81,,,56,89,12,3668.09,,56,89,10,3668.09,,56,89,7,3668.09,,56,89,24,3668.09,,56,89,7,3668.09,,56,89,7,3668.09,52.3,
21:39:38 07/12/25,73,73,73,73,73,73,,,56,89,8,4641.26,,56,89,6,4641.26,,56,89,3,3713.01,,56,89,16,3668.09,,56,89,4,3668.09,,56,89,6,3668.09,47.0,
21:39:48 07/12/25,70,70,70,70,70,70,,,56,89,9,3713.01,,56,89,7,3713.01,,56,89,4,3713.01,,56,89,15,3713.01,,56,89,6,3713.01,,56,89,9,3713.01,47.2,
21:39:58 07/12/25,70,70,70,70,70,70,,,56,89,10,3668.09,,56,89,3,3668.09,,56,89,3,3668.09,,56,89,17,3668.09,,56,89,5,3668.09,,56,89,4,3668.09,47.8,
21:40:08 07/12/25,70,70,70,70,70,70,,,56,89,5,3668.09,,56,89,5,3668.09,,56,89,4,3668.09,,56,89,14,3668.09,,56,89,2,3668.09,,56,89,7,3668.09,47.5,
21:40:18 07/12/25,72,72,72,72,72,72,,,56,89,9,3553.31,,56,89,15,4466.59,,56,89,7,4466.59,,56,89,20,4391.73,,56,89,9,4391.73,,56,89,7,4391.73,50.2,
21:40:28 07/12/25,71,71,71,71,71,71,,,56,89,7,4641.26,,56,89,10,4641.26,,56,89,4,3713.01,,56,89,20,3713.01,,56,89,8,3713.01,,56,89,9,3713.01,47.8,
21:40:38 07/12/25,71,71,71,71,71,71,,,56,89,6,4641.26,,56,89,8,4641.26,,56,89,6,3713.01,,56,89,14,3713.01,,56,89,3,3713.01,,56,89,6,3713.01,45.2,
21:40:48 07/12/25,71,71,71,71,71,71,,,56,89,12,4641.26,,56,89,9,4641.26,,56,89,4,4641.26,,56,89,13,4641.26,,56,89,2,3713.01,,56,89,7,3713.01,47.3,
21:40:58 07/12/25,71,71,71,71,71,71,,,56,89,14,4641.26,,56,89,8,4641.26,,56,89,4,4641.26,,56,89,16,4641.26,,56,89,4,4641.26,,56,89,7,4641.26,47.0,
21:41:08 07/12/25,72,72,72,72,72,72,,,56,89,12,3668.09,,56,89,10,3668.09,,56,89,4,3668.09,,56,89,19,3668.09,,56,89,6,3668.09,,56,89,10,2934.47,47.6,
21:41:18 07/12/25,71,71,71,71,71,71,,,56,89,9,4641.26,,56,89,6,4641.26,,56,89,4,3713.01,,56,89,14,3713.01,,56,89,6,3713.01,,56,89,8,3713.01,47.8,
21:41:28 07/12/25,72,72,72,72,72,72,,,56,89,14,4641.26,,56,89,7,3713.01,,56,89,5,4641.26,,56,89,16,4641.26,,56,89,3,3713.01,,56,89,7,3713.01,47.5,
21:41:38 07/12/25,73,73,73,73,73,73,,,56,89,8,3713.01,,56,89,4,3713.01,,56,89,1,3713.01,,56,89,8,3713.01,,56,89,5,3713.01,,56,89,3,3713.01,38.8,
21:41:48 07/12/25,77,77,77,77,77,77,,,56,89,18,4566.40,,56,89,10,4541.45,,56,89,2,3633.16,,56,89,20,3633.16,,56,89,3,3633.16,,56,89,3,3633.16,59.1,
21:41:58 07/12/25,73,73,73,73,73,73,,,56,89,17,4641.26,,56,89,5,4641.26,,56,89,4,4641.26,,56,89,12,4641.26,,56,89,5,4641.26,,56,89,9,4641.26,48.0,
21:42:08 07/12/25,70,70,70,70,70,70,,,56,89,17,4616.31,,56,89,8,4616.31,,56,89,7,3693.05,,56,89,16,3693.05,,56,89,6,3693.05,,56,89,5,3693.05,46.1,
21:42:18 07/12/25,69,69,69,69,69,69,,,56,89,17,3668.09,,56,89,10,3668.09,,56,89,6,3668.09,,56,89,12,3668.09,,56,89,5,3668.09,,56,89,6,3668.09,49.6,
21:42:28 07/12/25,70,70,70,70,70,70,,,56,89,12,3668.09,,56,89,9,3668.09,,56,89,5,3668.09,,56,89,16,3668.09,,56,89,6,3668.09,,56,89,5,3668.09,48.7,
21:42:38 07/12/25,71,71,71,71,71,71,,,56,89,14,3668.09,,56,89,15,3668.09,,56,89,6,3668.09,,56,89,18,3668.09,,56,89,8,3668.09,,56,89,8,3668.09,49.1,
21:42:48 07/12/25,73,73,73,73,73,73,,,56,89,8,3668.09,,56,89,3,3668.09,,56,89,3,3668.09,,56,89,14,3668.09,,56,89,6,3668.09,,56,89,6,3668.09,46.5,
21:42:58 07/12/25,74,74,74,74,74,74,,,56,89,13,3668.09,,56,89,5,3668.09,,56,89,1,3668.09,,56,89,8,3668.09,,56,89,2,3668.09,,56,89,4,3668.09,41.1,
21:43:08 07/12/25,73,73,73,73,73,73,,,56,89,22,3668.09,,56,89,10,3668.09,,56,89,5,3668.09,,56,89,18,3668.09,,56,89,11,2934.47,,56,89,26,3713.01,60.9,
21:43:18 07/12/25,71,71,71,71,71,71,,,56,89,12,3668.09,,56,89,10,4641.26,,56,89,2,3713.01,,56,89,17,3713.01,,56,89,7,3713.01,,56,89,6,3713.01,48.6,
21:43:28 07/12/25,72,72,72,72,72,72,,,56,89,22,3668.09,,56,89,17,3668.09,,56,89,10,3668.09,,56,89,27,3668.09,,56,89,13,2934.47,,56,89,12,3713.01,52.2,
21:43:38 07/12/25,71,71,71,71,71,71,,,56,89,7,4641.26,,56,89,6,4641.26,,56,89,2,3713.01,,56,89,16,3713.01,,56,89,1,3713.01,,56,89,5,3713.01,42.5,
21:43:48 07/12/25,71,71,71,71,71,71,,,56,89,18,3668.09,,56,89,9,3668.09,,56,89,4,3668.09,,56,89,12,3668.09,,56,89,4,3713.01,,56,89,7,3713.01,45.6,
21:43:58 07/12/25,75,75,75,75,75,75,,,56,89,19,4641.26,,56,89,11,3668.09,,56,89,1,3668.09,,56,89,14,3668.09,,56,89,6,3668.09,,56,89,7,3668.09,55.8,
21:44:08 07/12/25,69,69,69,69,69,69,,,56,89,8,3668.09,,56,89,4,3668.09,,56,89,5,3668.09,,56,89,10,3668.09,,56,89,1,3668.09,,56,89,3,3668.09,38.8,
